,sensor_loc,MAPE,Observability
3301,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 20)",123.7434,20.197222222222223
3302,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 21)",214.7688,19.895000000000003
3303,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20)",42.9732,20.474444444444444
3304,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 21)",137.5431,20.35055555555556
3305,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 20, 21)",111.8343,20.168333333333337
3306,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 18, 19, 20)",46.3766,19.966944444444444
3307,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 18, 19, 21)",130.6051,19.788333333333334
3308,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 18, 20, 21)",104.8963,19.60611111111111
3309,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 19, 20, 21)",26.5005,19.997500000000002
3310,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 18, 19, 20)",51.3694,20.48527777777778
3311,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 18, 19, 21)",101.5532,19.752222222222223
3312,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 18, 20, 21)",117.6543,20.000833333333333
3313,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 19, 20, 21)",39.1411,20.45638888888889
3314,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 18, 19, 20, 21)",28.2493,19.835
3315,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 20)",46.5511,20.377222222222223
3316,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 21)",132.3436,19.56111111111111
3317,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 20, 21)",111.5577,19.892777777777777
3318,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 19, 20, 21)",34.4956,20.348333333333336
3319,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 18, 19, 20, 21)",28.3484,19.78611111111111
3320,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 17, 18, 19, 20, 21)",37.4897,19.91111111111111
3321,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20)",44.7209,20.418333333333337
3322,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 21)",135.6126,20.116111111111113
3323,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 21)",183.399,19.62777777777778
3324,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 19, 20, 21)",35.3054,20.389444444444443
3325,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 18, 19, 20, 21)",28.2413,19.82722222222222
3326,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 17, 18, 19, 20, 21)",38.4729,20.221944444444446
3327,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 16, 17, 18, 19, 20, 21)",34.7141,20.023055555555555
3328,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20)",46.3427,20.23916666666667
3329,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 21)",137.3682,19.936944444444443
3330,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 20, 21)",64.2348,19.379166666666666
3331,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 19, 20, 21)",34.4337,20.210277777777776
3332,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 18, 19, 20, 21)",27.4957,19.648055555555555
3333,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 17, 18, 19, 20, 21)",40.2537,20.04277777777778
3334,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 16, 17, 18, 19, 20, 21)",34.1571,19.93472222222222
3335,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 15, 16, 17, 18, 19, 20, 21)",34.6147,19.724444444444444
3336,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20)",50.3036,20.747777777777777
3337,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 21)",132.7214,20.445555555555554
3338,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 20, 21)",107.0126,20.263333333333332
3339,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 21)",31.2861,20.309444444444445
3340,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 18, 19, 20, 21)",81.0383,20.156666666666666
3341,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 17, 18, 19, 20, 21)",38.8678,20.55138888888889
3342,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 14, 16, 17, 18, 19, 20, 21)",30.8215,20.443333333333335
3343,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 13, 15, 16, 17, 18, 19, 20, 21)",30.6405,20.484444444444446
3344,"(0, 1, 3, 4, 5, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 20, 21)",29.612,20.30527777777778
3345,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18)",232.4967,19.76638888888889
3346,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19)",154.446,20.04361111111111
3347,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20)",128.7372,19.861388888888886
3348,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 21)",227.6438,19.7375
3349,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19)",168.9904,19.897777777777776
3350,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 20)",143.2816,19.715555555555554
3351,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 21)",222.8751,19.536944444444444
3352,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 19, 20)",63.2471,19.745277777777776
3353,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 19, 21)",154.0086,19.928333333333335
3354,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 20, 21)",128.2997,19.746111111111112
3355,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19)",122.8271,19.62361111111111
3356,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 20)",139.8842,19.87222222222222
3357,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 21)",198.0417,19.139166666666668
3358,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 19, 20)",60.0186,20.149444444444445
3359,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 19, 21)",114.2297,19.594722222222224
3360,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 20, 21)",130.6921,19.843333333333334
3361,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18, 19, 20)",67.0265,20.003611111111113
3362,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18, 19, 21)",97.3799,19.394166666666663
3363,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18, 20, 21)",146.0517,19.642777777777777
3364,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 19, 20, 21)",56.554,20.034166666666664
3365,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19)",103.1797,19.432499999999997
3366,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 20)",130.1716,19.764166666666668
3367,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 21)",181.6315,18.948055555555555
3368,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20)",52.2066,20.04138888888889
3369,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 21)",100.8528,19.40361111111111
3370,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 20, 21)",125.0756,19.73527777777778
3371,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20)",65.2973,19.895555555555553
3372,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 21)",68.7958,19.203055555555558
3373,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 20, 21)",119.5368,19.53472222222222
3374,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 19, 20, 21)",51.5567,19.926111111111112
3375,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18, 19, 20)",66.5363,19.7825
3376,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18, 19, 21)",119.8286,18.223055555555554
3377,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18, 20, 21)",138.3025,19.298055555555553
3378,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 19, 20, 21)",56.6941,19.753611111111113
3379,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 18, 19, 20, 21)",70.8668,19.553055555555556
3380,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19)",152.4744,19.9875
3381,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 20)",138.9214,19.499166666666667
3382,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 21)",242.9158,19.196944444444444
3383,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 19, 20)",36.0825,20.082500000000003
3384,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 19, 21)",148.2185,19.95861111111111
3385,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 20, 21)",135.6898,19.470277777777778
3386,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 19, 20)",63.7729,19.936666666666667
3387,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 19, 21)",145.4596,19.758055555555558
3388,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 20, 21)",106.9832,19.26972222222222
3389,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 19, 20, 21)",50.5239,19.967222222222222
3390,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 19, 20)",60.2491,20.093333333333334
3391,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 19, 21)",121.3184,19.360277777777778
3392,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 20, 21)",155.6896,19.302777777777777
3393,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 19, 20, 21)",51.0538,20.064444444444444
3394,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 21)",66.5432,19.863888888888887
3395,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 18, 19, 20)",50.3465,19.985277777777775
3396,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 18, 19, 21)",100.8022,19.169166666666666
3397,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 18, 20, 21)",140.0887,19.19472222222222
3398,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 19, 20, 21)",46.0307,19.95638888888889
3399,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 18, 19, 20, 21)",42.1007,19.75583333333333
3400,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 17, 18, 19, 20, 21)",60.4961,19.519166666666663
3401,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19)",154.6911,19.142500000000002
3402,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 20)",80.5165,18.28666666666667
3403,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 21)",180.5132,17.984444444444442
3404,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 19, 20)",50.9316,19.2375
3405,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 19, 21)",149.8382,19.113611111111112
3406,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 20, 21)",75.6636,18.257777777777775
3407,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20)",65.4759,19.09166666666667
3408,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 21)",145.0694,18.913055555555555
3409,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 20, 21)",70.8948,18.057222222222222
3410,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 19, 20, 21)",50.4941,19.122222222222224
3411,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 18, 19, 20)",62.0785,19.248333333333335
3412,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 18, 19, 21)",120.2361,18.51527777777778
3413,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 18, 20, 21)",86.0236,18.09027777777778
3414,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 19, 20, 21)",52.8865,19.219444444444445
3415,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 18, 19, 20, 21)",68.246,19.01888888888889
3416,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20)",52.3659,19.14027777777778
3417,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 19, 21)",103.8258,18.324166666666667
3418,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 20, 21)",76.7922,17.982222222222223
3419,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 19, 20, 21)",47.27,19.11138888888889
3420,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18, 19, 20, 21)",41.7311,18.910833333333336
3421,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 17, 18, 19, 20, 21)",60.4969,18.674166666666665
3422,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 19, 20)",50.1651,18.89388888888889
3423,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 19, 21)",150.4131,18.59166666666667
3424,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 20, 21)",90.9783,17.223055555555554
3425,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 19, 20, 21)",45.8136,18.865
3426,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 18, 19, 20, 21)",41.3287,18.664444444444445
3427,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 17, 18, 19, 20, 21)",57.8004,18.697499999999998
3428,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 16, 17, 18, 19, 20, 21)",47.5063,18.589444444444446
3429,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19)",153.9493,20.316944444444445
3430,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 20)",128.2405,20.134722222222223
3431,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 21)",225.876,19.8325
3432,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 19, 20)",33.2466,19.87888888888889
3433,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 19, 21)",145.9989,19.878611111111113
3434,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 20, 21)",120.2901,19.69638888888889
3435,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 18, 19, 20)",78.4131,20.266111111111112
3436,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 18, 19, 21)",147.9621,20.0875
3437,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 18, 20, 21)",122.2532,19.905277777777776
3438,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 19, 20, 21)",50.6469,19.884999999999998
3439,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 18, 19, 20)",83.737,20.422777777777778
3440,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 18, 19, 21)",110.2512,19.689722222222223
3441,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 18, 20, 21)",128.5832,19.938333333333333
3442,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 19, 20, 21)",29.198,19.98444444444445
3443,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 18, 19, 20, 21)",67.008,20.193333333333335
3444,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 19, 20)",51.5713,20.314722222222223
3445,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 19, 21)",87.6068,19.49861111111111
3446,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 20, 21)",117.0434,19.830277777777777
3447,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 19, 20, 21)",41.9172,19.87638888888889
3448,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 18, 19, 20, 21)",42.2652,20.08527777777778
3449,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 17, 18, 19, 20, 21)",55.0582,19.84861111111111
3450,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20)",34.9652,20.355833333333333
3451,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 21)",125.8472,20.05361111111111
3452,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 20, 21)",90.8791,19.56527777777778
3453,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 19, 20, 21)",26.4159,19.9175
3454,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 18, 19, 20, 21)",46.2135,20.12638888888889
3455,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 17, 18, 19, 20, 21)",27.0202,20.159444444444443
3456,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 16, 17, 18, 19, 20, 21)",37.3825,20.051388888888887
3457,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 18, 19, 20)",50.4349,19.510833333333334
3458,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 18, 19, 21)",148.0703,19.20861111111111
3459,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 18, 20, 21)",73.8958,18.352777777777774
3460,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 19, 20, 21)",42.4845,19.072499999999998
3461,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 18, 19, 20, 21)",44.4476,19.281388888888888
3462,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 17, 18, 19, 20, 21)",50.7776,19.314444444444447
3463,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 16, 17, 18, 19, 20, 21)",39.2377,19.20638888888889
3464,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 19, 20, 21)",21.4508,18.96
3465,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19)",174.6357,20.434722222222224
3466,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20)",148.9269,20.252499999999998
3467,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 21)",240.0011,19.950277777777778
3468,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 19, 20)",60.4205,20.529722222222222
3469,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 19, 21)",159.7938,20.405833333333334
3470,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 20, 21)",134.085,20.22361111111111
3471,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 20)",69.318,20.022222222222222
3472,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 21)",155.8752,19.84361111111111
3473,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 20, 21)",130.1664,19.661388888888887
3474,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 19, 20, 21)",49.1672,20.052777777777777
3475,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 18, 19, 20)",73.6628,20.540555555555557
3476,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 18, 19, 21)",148.6769,19.807499999999997
3477,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 18, 20, 21)",157.8701,20.05611111111111
3478,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 19, 20, 21)",79.2096,20.511666666666667
3479,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 18, 19, 20, 21)",56.5957,19.890277777777776
3480,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18, 19, 20)",62.6618,20.4325
3481,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18, 19, 21)",115.4806,19.61638888888889
3482,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18, 20, 21)",134.4898,19.948055555555555
3483,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 17, 19, 20, 21)",56.4249,20.40361111111111
3484,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 18, 19, 20, 21)",51.8313,19.84138888888889
3485,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 17, 18, 19, 20, 21)",84.7764,19.966388888888886
3486,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20)",59.3029,20.47361111111111
3487,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 19, 21)",159.5732,20.17138888888889
3488,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 20, 21)",154.3833,19.683055555555555
3489,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 19, 20, 21)",54.6879,20.444722222222225
3490,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 18, 19, 20, 21)",51.8099,19.8825
3491,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 17, 18, 19, 20, 21)",78.8766,20.27722222222222
3492,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 16, 17, 18, 19, 20, 21)",56.8902,20.169166666666666
3493,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17, 18, 19, 20)",71.1212,19.62861111111111
3494,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17, 18, 19, 21)",162.1955,19.32638888888889
3495,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17, 18, 20, 21)",88.0209,18.470555555555556
3496,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17, 19, 20, 21)",56.2793,19.599722222222223
3497,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 18, 19, 20, 21)",52.3608,19.0375
3498,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15, 17, 18, 19, 20, 21)",80.0645,19.432222222222222
3499,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 16, 17, 18, 19, 20, 21)",56.6842,19.324166666666667
3500,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 15, 16, 17, 18, 19, 20, 21)",57.4638,19.077777777777776
3501,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20)",89.4966,20.803055555555556
3502,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 19, 21)",151.1617,20.500833333333333
3503,"(0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 20, 21)",125.4529,20.31861111111111
