1684801817,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684801817,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684801817,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1684801817,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684801818,404,32,"38.529956, -121.751388","38.531332, -121.747098"
1684801818,268,26,"38.531332, -121.747098","38.532683, -121.744549"
1684801818,432,48,"38.532683, -121.744549","38.535402, -121.741005"
1684801818,561,53,"38.535402, -121.741005","38.539105, -121.736624"
1684801819,545,50,"38.539105, -121.736624","38.542667, -121.73232"
1684801819,1348,324,"38.542667, -121.73232","38.54744, -121.718258"
1684801819,1290,482,"38.54744, -121.718258","38.550683, -121.70403"
1684801819,478,126,"38.550683, -121.70403","38.551818, -121.698729"
1684801819,413,110,"38.551818, -121.698729","38.552541, -121.694078"
1684801820,301,68,"38.552541, -121.694078","38.553512, -121.690851"
1684801820,1054,98,"38.553512, -121.690851","38.556275, -121.679269"
1684801820,1053,43,"38.556275, -121.679269","38.5587, -121.667568"
1684801820,1040,71,"38.5587, -121.667568","38.56034, -121.655798"
1684801821,859,71,"38.56034, -121.655798","38.561985, -121.646148"
1684801821,443,34,"38.561985, -121.646148","38.562871, -121.641182"
1684801821,1504,71,"38.562871, -121.641182","38.565902, -121.624324"
1684801821,1630,58,"38.565902, -121.624324","38.56916, -121.60605"
1684801822,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684801822,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1684801822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684801822,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684801822,401,35,"38.539105, -121.736624","38.540242, -121.733348"
1684801823,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1684801823,335,44,"38.551818, -121.698729","38.550892, -121.695929"
1684801823,338,97,"38.551475, -121.694631","38.552541, -121.694078"
1684801823,400,79,"38.551346, -121.694255","38.553512, -121.690851"
1684801824,306,26,"38.561985, -121.646148","38.561633, -121.643027"
1684801824,226,41,"38.561638, -121.642969","38.562871, -121.641182"
1684802416,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684802417,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684802417,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1684802417,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684802417,404,43,"38.529956, -121.751388","38.531332, -121.747098"
1684802418,268,44,"38.531332, -121.747098","38.532683, -121.744549"
1684802418,432,84,"38.532683, -121.744549","38.535402, -121.741005"
1684802418,561,150,"38.535402, -121.741005","38.539105, -121.736624"
1684802418,545,57,"38.539105, -121.736624","38.542667, -121.73232"
1684802419,1348,177,"38.542667, -121.73232","38.54744, -121.718258"
1684802419,1290,200,"38.54744, -121.718258","38.550683, -121.70403"
1684802419,478,72,"38.550683, -121.70403","38.551818, -121.698729"
1684802419,413,56,"38.551818, -121.698729","38.552541, -121.694078"
1684802419,301,26,"38.552541, -121.694078","38.553512, -121.690851"
1684802420,1054,72,"38.553512, -121.690851","38.556275, -121.679269"
1684802420,1053,63,"38.556275, -121.679269","38.5587, -121.667568"
1684802420,1040,66,"38.5587, -121.667568","38.56034, -121.655798"
1684802420,859,59,"38.56034, -121.655798","38.561985, -121.646148"
1684802421,443,30,"38.561985, -121.646148","38.562871, -121.641182"
1684802421,1504,72,"38.562871, -121.641182","38.565902, -121.624324"
1684802421,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1684802421,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684802421,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1684802422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684802422,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684802422,401,43,"38.539105, -121.736624","38.540242, -121.733348"
1684802422,311,33,"38.540071, -121.733228","38.542667, -121.73232"
1684802423,335,35,"38.551818, -121.698729","38.550892, -121.695929"
1684802423,338,54,"38.551475, -121.694631","38.552541, -121.694078"
1684802423,400,43,"38.551346, -121.694255","38.553512, -121.690851"
1684802423,306,27,"38.561985, -121.646148","38.561633, -121.643027"
1684802424,226,33,"38.561638, -121.642969","38.562871, -121.641182"
1684803016,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684803017,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684803017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684803017,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684803018,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684803018,268,25,"38.531332, -121.747098","38.532683, -121.744549"
1684803018,432,46,"38.532683, -121.744549","38.535402, -121.741005"
1684803018,561,35,"38.535402, -121.741005","38.539105, -121.736624"
1684803018,545,30,"38.539105, -121.736624","38.542667, -121.73232"
1684803019,1348,135,"38.542667, -121.73232","38.54744, -121.718258"
1684803019,1290,114,"38.54744, -121.718258","38.550683, -121.70403"
1684803019,478,45,"38.550683, -121.70403","38.551818, -121.698729"
1684803019,413,46,"38.551818, -121.698729","38.552541, -121.694078"
1684803020,301,26,"38.552541, -121.694078","38.553512, -121.690851"
1684803020,1054,83,"38.553512, -121.690851","38.556275, -121.679269"
1684803020,1053,69,"38.556275, -121.679269","38.5587, -121.667568"
1684803020,1040,67,"38.5587, -121.667568","38.56034, -121.655798"
1684803020,859,55,"38.56034, -121.655798","38.561985, -121.646148"
1684803021,443,29,"38.561985, -121.646148","38.562871, -121.641182"
1684803021,1504,70,"38.562871, -121.641182","38.565902, -121.624324"
1684803021,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1684803021,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1684803022,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684803022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684803022,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684803022,401,47,"38.539105, -121.736624","38.540242, -121.733348"
1684803022,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1684803023,335,33,"38.551818, -121.698729","38.550892, -121.695929"
1684803023,338,52,"38.551475, -121.694631","38.552541, -121.694078"
1684803023,400,39,"38.551346, -121.694255","38.553512, -121.690851"
1684803023,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1684803024,226,30,"38.561638, -121.642969","38.562871, -121.641182"
1684803616,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684803617,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684803617,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1684803617,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684803617,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684803618,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1684803618,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1684803618,561,16,"38.535402, -121.741005","38.539105, -121.736624"
1684803618,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1684803618,1348,108,"38.542667, -121.73232","38.54744, -121.718258"
1684803619,1290,160,"38.54744, -121.718258","38.550683, -121.70403"
1684803619,478,39,"38.550683, -121.70403","38.551818, -121.698729"
1684803619,413,39,"38.551818, -121.698729","38.552541, -121.694078"
1684803619,301,16,"38.552541, -121.694078","38.553512, -121.690851"
1684803620,1054,67,"38.553512, -121.690851","38.556275, -121.679269"
1684803620,1053,66,"38.556275, -121.679269","38.5587, -121.667568"
1684803620,1040,67,"38.5587, -121.667568","38.56034, -121.655798"
1684803620,859,61,"38.56034, -121.655798","38.561985, -121.646148"
1684803620,443,27,"38.561985, -121.646148","38.562871, -121.641182"
1684803621,1504,74,"38.562871, -121.641182","38.565902, -121.624324"
1684803621,1630,58,"38.565902, -121.624324","38.56916, -121.60605"
1684803621,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684803621,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684803622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684803622,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684803622,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1684803622,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1684803622,335,29,"38.551818, -121.698729","38.550892, -121.695929"
1684803623,338,36,"38.551475, -121.694631","38.552541, -121.694078"
1684803623,400,142,"38.551346, -121.694255","38.553512, -121.690851"
1684803623,306,24,"38.561985, -121.646148","38.561633, -121.643027"
1684803623,226,28,"38.561638, -121.642969","38.562871, -121.641182"
1684804216,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684804217,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684804217,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1684804217,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684804218,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1684804218,268,9,"38.531332, -121.747098","38.532683, -121.744549"
1684804218,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684804218,561,16,"38.535402, -121.741005","38.539105, -121.736624"
1684804218,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1684804219,1348,49,"38.542667, -121.73232","38.54744, -121.718258"
1684804219,1290,104,"38.54744, -121.718258","38.550683, -121.70403"
1684804219,478,27,"38.550683, -121.70403","38.551818, -121.698729"
1684804219,413,41,"38.551818, -121.698729","38.552541, -121.694078"
1684804219,301,21,"38.552541, -121.694078","38.553512, -121.690851"
1684804220,1054,72,"38.553512, -121.690851","38.556275, -121.679269"
1684804220,1053,58,"38.556275, -121.679269","38.5587, -121.667568"
1684804220,1040,46,"38.5587, -121.667568","38.56034, -121.655798"
1684804220,859,40,"38.56034, -121.655798","38.561985, -121.646148"
1684804221,443,21,"38.561985, -121.646148","38.562871, -121.641182"
1684804221,1504,71,"38.562871, -121.641182","38.565902, -121.624324"
1684804221,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1684804221,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684804221,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684804222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684804222,399,17,"38.528611, -121.755568","38.529956, -121.751388"
1684804222,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1684804222,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684804223,335,28,"38.551818, -121.698729","38.550892, -121.695929"
1684804223,338,37,"38.551475, -121.694631","38.552541, -121.694078"
1684804223,400,121,"38.551346, -121.694255","38.553512, -121.690851"
1684804223,306,23,"38.561985, -121.646148","38.561633, -121.643027"
1684804224,226,22,"38.561638, -121.642969","38.562871, -121.641182"
1684804816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684804817,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684804817,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1684804817,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684804818,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684804818,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684804818,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684804818,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1684804818,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1684804819,1348,40,"38.542667, -121.73232","38.54744, -121.718258"
1684804819,1290,51,"38.54744, -121.718258","38.550683, -121.70403"
1684804819,478,17,"38.550683, -121.70403","38.551818, -121.698729"
1684804819,413,31,"38.551818, -121.698729","38.552541, -121.694078"
1684804820,301,17,"38.552541, -121.694078","38.553512, -121.690851"
1684804820,1054,55,"38.553512, -121.690851","38.556275, -121.679269"
1684804820,1053,47,"38.556275, -121.679269","38.5587, -121.667568"
1684804820,1040,44,"38.5587, -121.667568","38.56034, -121.655798"
1684804820,859,37,"38.56034, -121.655798","38.561985, -121.646148"
1684804821,443,18,"38.561985, -121.646148","38.562871, -121.641182"
1684804821,1504,64,"38.562871, -121.641182","38.565902, -121.624324"
1684804821,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1684804821,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684804822,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684804822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684804822,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684804822,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1684804823,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1684804823,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1684804823,338,35,"38.551475, -121.694631","38.552541, -121.694078"
1684804823,400,68,"38.551346, -121.694255","38.553512, -121.690851"
1684804824,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1684804824,226,21,"38.561638, -121.642969","38.562871, -121.641182"
1684805417,691,20,"38.509635, -121.780871","38.514404, -121.775788"
1684805417,1161,34,"38.514404, -121.775788","38.522413, -121.767228"
1684805417,988,28,"38.522413, -121.767228","38.528088, -121.758611"
1684805417,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684805418,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684805418,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1684805418,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1684805418,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1684805418,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1684805419,1348,41,"38.542667, -121.73232","38.54744, -121.718258"
1684805419,1290,38,"38.54744, -121.718258","38.550683, -121.70403"
1684805419,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1684805419,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1684805420,301,13,"38.552541, -121.694078","38.553512, -121.690851"
1684805420,1054,36,"38.553512, -121.690851","38.556275, -121.679269"
1684805420,1053,34,"38.556275, -121.679269","38.5587, -121.667568"
1684805420,1040,32,"38.5587, -121.667568","38.56034, -121.655798"
1684805420,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1684805421,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1684805421,1504,57,"38.562871, -121.641182","38.565902, -121.624324"
1684805421,1630,58,"38.565902, -121.624324","38.56916, -121.60605"
1684805421,1829,57,"38.514404, -121.775788","38.528722, -121.768588"
1684805422,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1684805422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684805422,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684805422,401,32,"38.539105, -121.736624","38.540242, -121.733348"
1684805423,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1684805423,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1684805423,338,39,"38.551475, -121.694631","38.552541, -121.694078"
1684805423,400,41,"38.551346, -121.694255","38.553512, -121.690851"
1684805423,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1684805424,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1684806016,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684806017,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684806017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684806017,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684806017,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684806018,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684806018,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684806018,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1684806018,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1684806019,1348,42,"38.542667, -121.73232","38.54744, -121.718258"
1684806019,1290,40,"38.54744, -121.718258","38.550683, -121.70403"
1684806019,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1684806019,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1684806020,301,10,"38.552541, -121.694078","38.553512, -121.690851"
1684806020,1054,32,"38.553512, -121.690851","38.556275, -121.679269"
1684806020,1053,33,"38.556275, -121.679269","38.5587, -121.667568"
1684806020,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1684806020,859,27,"38.56034, -121.655798","38.561985, -121.646148"
1684806021,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1684806021,1504,48,"38.562871, -121.641182","38.565902, -121.624324"
1684806021,1630,51,"38.565902, -121.624324","38.56916, -121.60605"
1684806021,1829,57,"38.514404, -121.775788","38.528722, -121.768588"
1684806022,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684806022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684806022,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684806022,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1684806022,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684806023,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1684806023,338,28,"38.551475, -121.694631","38.552541, -121.694078"
1684806023,400,30,"38.551346, -121.694255","38.553512, -121.690851"
1684806023,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1684806024,226,16,"38.561638, -121.642969","38.562871, -121.641182"
1684806616,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684806617,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684806617,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1684806617,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684806617,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684806618,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684806618,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684806618,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1684806618,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1684806619,1348,41,"38.542667, -121.73232","38.54744, -121.718258"
1684806619,1290,40,"38.54744, -121.718258","38.550683, -121.70403"
1684806619,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1684806619,413,12,"38.551818, -121.698729","38.552541, -121.694078"
1684806619,301,9,"38.552541, -121.694078","38.553512, -121.690851"
1684806620,1054,32,"38.553512, -121.690851","38.556275, -121.679269"
1684806620,1053,31,"38.556275, -121.679269","38.5587, -121.667568"
1684806620,1040,31,"38.5587, -121.667568","38.56034, -121.655798"
1684806620,859,26,"38.56034, -121.655798","38.561985, -121.646148"
1684806621,443,13,"38.561985, -121.646148","38.562871, -121.641182"
1684806621,1504,46,"38.562871, -121.641182","38.565902, -121.624324"
1684806621,1630,50,"38.565902, -121.624324","38.56916, -121.60605"
1684806621,1829,57,"38.514404, -121.775788","38.528722, -121.768588"
1684806622,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684806622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684806622,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684806622,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1684806622,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684806623,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1684806623,338,26,"38.551475, -121.694631","38.552541, -121.694078"
1684806623,400,23,"38.551346, -121.694255","38.553512, -121.690851"
1684806623,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1684806624,226,16,"38.561638, -121.642969","38.562871, -121.641182"
1684875616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684875617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684875617,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1684875617,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1684875618,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684875618,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684875618,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684875618,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1684875619,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1684875619,1348,42,"38.542667, -121.73232","38.54744, -121.718258"
1684875619,1290,43,"38.54744, -121.718258","38.550683, -121.70403"
1684875619,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1684875620,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1684875620,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1684875620,1054,37,"38.553512, -121.690851","38.556275, -121.679269"
1684875620,1053,35,"38.556275, -121.679269","38.5587, -121.667568"
1684875621,1040,35,"38.5587, -121.667568","38.56034, -121.655798"
1684875621,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1684875621,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1684875622,1504,56,"38.562871, -121.641182","38.565902, -121.624324"
1684875622,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1684875622,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684875622,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684875623,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684875623,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684875623,401,35,"38.539105, -121.736624","38.540242, -121.733348"
1684875623,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684875624,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1684875624,338,29,"38.551475, -121.694631","38.552541, -121.694078"
1684875624,400,23,"38.551346, -121.694255","38.553512, -121.690851"
1684875624,306,43,"38.561985, -121.646148","38.561633, -121.643027"
1684875624,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1684876216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684876217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684876217,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684876217,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1684876217,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684876218,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684876218,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684876218,561,19,"38.535402, -121.741005","38.539105, -121.736624"
1684876218,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1684876218,1348,46,"38.542667, -121.73232","38.54744, -121.718258"
1684876219,1290,43,"38.54744, -121.718258","38.550683, -121.70403"
1684876219,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1684876219,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1684876219,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1684876220,1054,37,"38.553512, -121.690851","38.556275, -121.679269"
1684876220,1053,36,"38.556275, -121.679269","38.5587, -121.667568"
1684876220,1040,36,"38.5587, -121.667568","38.56034, -121.655798"
1684876220,859,30,"38.56034, -121.655798","38.561985, -121.646148"
1684876220,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1684876221,1504,51,"38.562871, -121.641182","38.565902, -121.624324"
1684876221,1630,53,"38.565902, -121.624324","38.56916, -121.60605"
1684876221,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1684876221,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1684876222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684876222,399,17,"38.528611, -121.755568","38.529956, -121.751388"
1684876222,401,33,"38.539105, -121.736624","38.540242, -121.733348"
1684876222,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1684876223,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1684876223,338,33,"38.551475, -121.694631","38.552541, -121.694078"
1684876223,400,25,"38.551346, -121.694255","38.553512, -121.690851"
1684876223,306,43,"38.561985, -121.646148","38.561633, -121.643027"
1684876223,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1684876816,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684876817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684876817,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684876817,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1684876817,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1684876818,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684876818,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684876818,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1684876818,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1684876819,1348,44,"38.542667, -121.73232","38.54744, -121.718258"
1684876819,1290,42,"38.54744, -121.718258","38.550683, -121.70403"
1684876819,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1684876819,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1684876820,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1684876820,1054,35,"38.553512, -121.690851","38.556275, -121.679269"
1684876820,1053,33,"38.556275, -121.679269","38.5587, -121.667568"
1684876820,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1684876821,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1684876821,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1684876821,1504,50,"38.562871, -121.641182","38.565902, -121.624324"
1684876821,1630,54,"38.565902, -121.624324","38.56916, -121.60605"
1684876822,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1684876822,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1684876822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684876822,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1684876823,401,32,"38.539105, -121.736624","38.540242, -121.733348"
1684876823,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1684876823,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1684876823,338,33,"38.551475, -121.694631","38.552541, -121.694078"
1684876823,400,29,"38.551346, -121.694255","38.553512, -121.690851"
1684876824,306,31,"38.561985, -121.646148","38.561633, -121.643027"
1684876824,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1684877416,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684877417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684877417,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684877417,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1684877417,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1684877418,268,9,"38.531332, -121.747098","38.532683, -121.744549"
1684877418,432,15,"38.532683, -121.744549","38.535402, -121.741005"
1684877418,561,21,"38.535402, -121.741005","38.539105, -121.736624"
1684877418,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1684877419,1348,49,"38.542667, -121.73232","38.54744, -121.718258"
1684877419,1290,45,"38.54744, -121.718258","38.550683, -121.70403"
1684877419,478,17,"38.550683, -121.70403","38.551818, -121.698729"
1684877419,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1684877420,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1684877420,1054,37,"38.553512, -121.690851","38.556275, -121.679269"
1684877420,1053,36,"38.556275, -121.679269","38.5587, -121.667568"
1684877420,1040,35,"38.5587, -121.667568","38.56034, -121.655798"
1684877421,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1684877421,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1684877421,1504,56,"38.562871, -121.641182","38.565902, -121.624324"
1684877421,1630,57,"38.565902, -121.624324","38.56916, -121.60605"
1684877422,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684877422,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1684877422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684877422,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1684877423,401,34,"38.539105, -121.736624","38.540242, -121.733348"
1684877423,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1684877423,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1684877423,338,30,"38.551475, -121.694631","38.552541, -121.694078"
1684877423,400,30,"38.551346, -121.694255","38.553512, -121.690851"
1684877424,306,31,"38.561985, -121.646148","38.561633, -121.643027"
1684877424,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1684878017,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684878017,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684878017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684878018,663,21,"38.528088, -121.758611","38.529956, -121.751388"
