1680303618,404,20,"38.529956, -121.751388","38.531332, -121.747098"
1680303618,268,24,"38.531332, -121.747098","38.532683, -121.744549"
1680303618,432,54,"38.532683, -121.744549","38.535402, -121.741005"
1680303618,561,49,"38.535402, -121.741005","38.539105, -121.736624"
1680303618,545,30,"38.539105, -121.736624","38.542667, -121.73232"
1680303619,1348,180,"38.542667, -121.73232","38.54744, -121.718258"
1680303619,1290,168,"38.54744, -121.718258","38.550683, -121.70403"
1680303619,478,64,"38.550683, -121.70403","38.551818, -121.698729"
1680303620,413,50,"38.551818, -121.698729","38.552541, -121.694078"
1680303620,301,33,"38.552541, -121.694078","38.553512, -121.690851"
1680303620,1054,76,"38.553512, -121.690851","38.556275, -121.679269"
1680303621,1053,69,"38.556275, -121.679269","38.5587, -121.667568"
1680303621,1040,77,"38.5587, -121.667568","38.56034, -121.655798"
1680303621,859,63,"38.56034, -121.655798","38.561985, -121.646148"
1680303621,443,33,"38.561985, -121.646148","38.562871, -121.641182"
1680303622,1504,72,"38.562871, -121.641182","38.565902, -121.624324"
1680303622,1630,63,"38.565902, -121.624324","38.56916, -121.60605"
1680303622,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680303622,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680303623,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680303623,399,24,"38.528611, -121.755568","38.529956, -121.751388"
1680303623,401,32,"38.539105, -121.736624","38.540242, -121.733348"
1680303623,311,31,"38.540071, -121.733228","38.542667, -121.73232"
1680303624,335,28,"38.551818, -121.698729","38.550892, -121.695929"
1680303624,338,41,"38.551475, -121.694631","38.552541, -121.694078"
1680303624,400,44,"38.551346, -121.694255","38.553512, -121.690851"
1680303624,306,26,"38.561985, -121.646148","38.561633, -121.643027"
1680303625,226,27,"38.561638, -121.642969","38.562871, -121.641182"
1680304216,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680304217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680304217,988,28,"38.522413, -121.767228","38.528088, -121.758611"
1680304217,663,24,"38.528088, -121.758611","38.529956, -121.751388"
1680304218,404,26,"38.529956, -121.751388","38.531332, -121.747098"
1680304218,268,32,"38.531332, -121.747098","38.532683, -121.744549"
1680304218,432,63,"38.532683, -121.744549","38.535402, -121.741005"
1680304218,561,61,"38.535402, -121.741005","38.539105, -121.736624"
1680304219,545,31,"38.539105, -121.736624","38.542667, -121.73232"
1680304219,1348,125,"38.542667, -121.73232","38.54744, -121.718258"
1680304219,1290,129,"38.54744, -121.718258","38.550683, -121.70403"
1680304219,478,54,"38.550683, -121.70403","38.551818, -121.698729"
1680304220,413,54,"38.551818, -121.698729","38.552541, -121.694078"
1680304220,301,44,"38.552541, -121.694078","38.553512, -121.690851"
1680304220,1054,80,"38.553512, -121.690851","38.556275, -121.679269"
1680304220,1053,70,"38.556275, -121.679269","38.5587, -121.667568"
1680304220,1040,71,"38.5587, -121.667568","38.56034, -121.655798"
1680304221,859,65,"38.56034, -121.655798","38.561985, -121.646148"
1680304221,443,33,"38.561985, -121.646148","38.562871, -121.641182"
1680304221,1504,75,"38.562871, -121.641182","38.565902, -121.624324"
1680304221,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1680304222,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680304222,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680304222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680304222,399,25,"38.528611, -121.755568","38.529956, -121.751388"
1680304223,401,29,"38.539105, -121.736624","38.540242, -121.733348"
1680304223,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1680304223,335,29,"38.551818, -121.698729","38.550892, -121.695929"
1680304223,338,48,"38.551475, -121.694631","38.552541, -121.694078"
1680304223,400,52,"38.551346, -121.694255","38.553512, -121.690851"
1680304224,306,24,"38.561985, -121.646148","38.561633, -121.643027"
1680304224,226,26,"38.561638, -121.642969","38.562871, -121.641182"
1680304816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680304817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680304817,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1680304817,663,25,"38.528088, -121.758611","38.529956, -121.751388"
1680304818,404,17,"38.529956, -121.751388","38.531332, -121.747098"
1680304818,268,23,"38.531332, -121.747098","38.532683, -121.744549"
1680304818,432,59,"38.532683, -121.744549","38.535402, -121.741005"
1680304818,561,58,"38.535402, -121.741005","38.539105, -121.736624"
1680304819,545,28,"38.539105, -121.736624","38.542667, -121.73232"
1680304819,1348,107,"38.542667, -121.73232","38.54744, -121.718258"
1680304819,1290,117,"38.54744, -121.718258","38.550683, -121.70403"
1680304819,478,50,"38.550683, -121.70403","38.551818, -121.698729"
1680304819,413,62,"38.551818, -121.698729","38.552541, -121.694078"
1680304820,301,38,"38.552541, -121.694078","38.553512, -121.690851"
1680304820,1054,79,"38.553512, -121.690851","38.556275, -121.679269"
1680304820,1053,56,"38.556275, -121.679269","38.5587, -121.667568"
1680304820,1040,67,"38.5587, -121.667568","38.56034, -121.655798"
1680304821,859,66,"38.56034, -121.655798","38.561985, -121.646148"
1680304821,443,33,"38.561985, -121.646148","38.562871, -121.641182"
1680304821,1504,83,"38.562871, -121.641182","38.565902, -121.624324"
1680304821,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1680304822,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680304822,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680304822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680304822,399,24,"38.528611, -121.755568","38.529956, -121.751388"
1680304823,401,32,"38.539105, -121.736624","38.540242, -121.733348"
1680304823,311,31,"38.540071, -121.733228","38.542667, -121.73232"
1680304823,335,33,"38.551818, -121.698729","38.550892, -121.695929"
1680304823,338,49,"38.551475, -121.694631","38.552541, -121.694078"
1680304824,400,47,"38.551346, -121.694255","38.553512, -121.690851"
1680304824,306,24,"38.561985, -121.646148","38.561633, -121.643027"
1680304824,226,28,"38.561638, -121.642969","38.562871, -121.641182"
1680305416,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680305417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680305417,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1680305417,663,22,"38.528088, -121.758611","38.529956, -121.751388"
1680305417,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1680305418,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1680305418,432,43,"38.532683, -121.744549","38.535402, -121.741005"
1680305418,561,60,"38.535402, -121.741005","38.539105, -121.736624"
1680305418,545,23,"38.539105, -121.736624","38.542667, -121.73232"
1680305419,1348,187,"38.542667, -121.73232","38.54744, -121.718258"
1680305419,1290,106,"38.54744, -121.718258","38.550683, -121.70403"
1680305419,478,55,"38.550683, -121.70403","38.551818, -121.698729"
1680305419,413,59,"38.551818, -121.698729","38.552541, -121.694078"
1680305420,301,32,"38.552541, -121.694078","38.553512, -121.690851"
1680305420,1054,85,"38.553512, -121.690851","38.556275, -121.679269"
1680305420,1053,63,"38.556275, -121.679269","38.5587, -121.667568"
1680305420,1040,69,"38.5587, -121.667568","38.56034, -121.655798"
1680305420,859,66,"38.56034, -121.655798","38.561985, -121.646148"
1680305421,443,31,"38.561985, -121.646148","38.562871, -121.641182"
1680305421,1504,72,"38.562871, -121.641182","38.565902, -121.624324"
1680305421,1630,63,"38.565902, -121.624324","38.56916, -121.60605"
1680305421,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680305422,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680305422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680305422,399,25,"38.528611, -121.755568","38.529956, -121.751388"
1680305422,401,29,"38.539105, -121.736624","38.540242, -121.733348"
1680305423,311,30,"38.540071, -121.733228","38.542667, -121.73232"
1680305423,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1680305423,338,53,"38.551475, -121.694631","38.552541, -121.694078"
1680305423,400,52,"38.551346, -121.694255","38.553512, -121.690851"
1680305423,306,24,"38.561985, -121.646148","38.561633, -121.643027"
1680305424,226,27,"38.561638, -121.642969","38.562871, -121.641182"
1680306016,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680306017,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1680306017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1680306017,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1680306018,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1680306018,268,9,"38.531332, -121.747098","38.532683, -121.744549"
1680306018,432,15,"38.532683, -121.744549","38.535402, -121.741005"
1680306018,561,52,"38.535402, -121.741005","38.539105, -121.736624"
1680306019,545,22,"38.539105, -121.736624","38.542667, -121.73232"
1680306019,1348,199,"38.542667, -121.73232","38.54744, -121.718258"
1680306019,1290,181,"38.54744, -121.718258","38.550683, -121.70403"
1680306019,478,61,"38.550683, -121.70403","38.551818, -121.698729"
1680306019,413,44,"38.551818, -121.698729","38.552541, -121.694078"
1680306020,301,29,"38.552541, -121.694078","38.553512, -121.690851"
1680306020,1054,72,"38.553512, -121.690851","38.556275, -121.679269"
1680306020,1053,59,"38.556275, -121.679269","38.5587, -121.667568"
1680306020,1040,70,"38.5587, -121.667568","38.56034, -121.655798"
1680306021,859,63,"38.56034, -121.655798","38.561985, -121.646148"
1680306021,443,32,"38.561985, -121.646148","38.562871, -121.641182"
1680306021,1504,76,"38.562871, -121.641182","38.565902, -121.624324"
1680306021,1630,67,"38.565902, -121.624324","38.56916, -121.60605"
1680306022,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680306022,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680306022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680306022,399,25,"38.528611, -121.755568","38.529956, -121.751388"
1680306023,401,29,"38.539105, -121.736624","38.540242, -121.733348"
1680306023,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1680306023,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1680306023,338,40,"38.551475, -121.694631","38.552541, -121.694078"
1680306023,400,49,"38.551346, -121.694255","38.553512, -121.690851"
1680306024,306,23,"38.561985, -121.646148","38.561633, -121.643027"
1680306024,226,25,"38.561638, -121.642969","38.562871, -121.641182"
1680306616,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680306617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680306617,988,28,"38.522413, -121.767228","38.528088, -121.758611"
1680306617,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1680306617,404,18,"38.529956, -121.751388","38.531332, -121.747098"
1680306618,268,12,"38.531332, -121.747098","38.532683, -121.744549"
1680306618,432,19,"38.532683, -121.744549","38.535402, -121.741005"
1680306618,561,31,"38.535402, -121.741005","38.539105, -121.736624"
1680306618,545,27,"38.539105, -121.736624","38.542667, -121.73232"
1680306619,1348,116,"38.542667, -121.73232","38.54744, -121.718258"
1680306619,1290,86,"38.54744, -121.718258","38.550683, -121.70403"
1680306619,478,41,"38.550683, -121.70403","38.551818, -121.698729"
1680306619,413,39,"38.551818, -121.698729","38.552541, -121.694078"
1680306620,301,24,"38.552541, -121.694078","38.553512, -121.690851"
1680306620,1054,93,"38.553512, -121.690851","38.556275, -121.679269"
1680306620,1053,76,"38.556275, -121.679269","38.5587, -121.667568"
1680306620,1040,67,"38.5587, -121.667568","38.56034, -121.655798"
1680306620,859,51,"38.56034, -121.655798","38.561985, -121.646148"
1680306621,443,30,"38.561985, -121.646148","38.562871, -121.641182"
1680306621,1504,70,"38.562871, -121.641182","38.565902, -121.624324"
1680306621,1630,69,"38.565902, -121.624324","38.56916, -121.60605"
1680306621,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680306622,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1680306622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680306622,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1680306622,401,28,"38.539105, -121.736624","38.540242, -121.733348"
1680306622,311,30,"38.540071, -121.733228","38.542667, -121.73232"
1680306623,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1680306623,338,43,"38.551475, -121.694631","38.552541, -121.694078"
1680306623,400,50,"38.551346, -121.694255","38.553512, -121.690851"
1680306623,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1680306624,226,24,"38.561638, -121.642969","38.562871, -121.641182"
1680307217,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680307217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680307218,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1680307218,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1680307218,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1680307218,268,28,"38.531332, -121.747098","38.532683, -121.744549"
1680307219,432,14,"38.532683, -121.744549","38.535402, -121.741005"
1680307219,561,24,"38.535402, -121.741005","38.539105, -121.736624"
1680307219,545,19,"38.539105, -121.736624","38.542667, -121.73232"
1680307219,1348,112,"38.542667, -121.73232","38.54744, -121.718258"
1680307220,1290,92,"38.54744, -121.718258","38.550683, -121.70403"
1680307220,478,40,"38.550683, -121.70403","38.551818, -121.698729"
1680307220,413,32,"38.551818, -121.698729","38.552541, -121.694078"
1680307220,301,33,"38.552541, -121.694078","38.553512, -121.690851"
1680307221,1054,71,"38.553512, -121.690851","38.556275, -121.679269"
1680307221,1053,56,"38.556275, -121.679269","38.5587, -121.667568"
1680307221,1040,44,"38.5587, -121.667568","38.56034, -121.655798"
1680307221,859,47,"38.56034, -121.655798","38.561985, -121.646148"
1680307222,443,26,"38.561985, -121.646148","38.562871, -121.641182"
1680307222,1504,89,"38.562871, -121.641182","38.565902, -121.624324"
1680307222,1630,104,"38.565902, -121.624324","38.56916, -121.60605"
1680307222,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680307223,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1680307223,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680307223,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1680307223,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1680307223,311,30,"38.540071, -121.733228","38.542667, -121.73232"
1680307224,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1680307224,338,38,"38.551475, -121.694631","38.552541, -121.694078"
1680307224,400,39,"38.551346, -121.694255","38.553512, -121.690851"
1680307224,306,21,"38.561985, -121.646148","38.561633, -121.643027"
1680307225,226,25,"38.561638, -121.642969","38.562871, -121.641182"
1680307816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680307817,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1680307817,988,28,"38.522413, -121.767228","38.528088, -121.758611"
1680307817,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1680307817,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1680307818,268,9,"38.531332, -121.747098","38.532683, -121.744549"
1680307818,432,17,"38.532683, -121.744549","38.535402, -121.741005"
1680307818,561,24,"38.535402, -121.741005","38.539105, -121.736624"
1680307818,545,15,"38.539105, -121.736624","38.542667, -121.73232"
1680307819,1348,101,"38.542667, -121.73232","38.54744, -121.718258"
1680307819,1290,80,"38.54744, -121.718258","38.550683, -121.70403"
1680307819,478,38,"38.550683, -121.70403","38.551818, -121.698729"
1680307819,413,22,"38.551818, -121.698729","38.552541, -121.694078"
1680307820,301,27,"38.552541, -121.694078","38.553512, -121.690851"
1680307820,1054,66,"38.553512, -121.690851","38.556275, -121.679269"
1680307820,1053,76,"38.556275, -121.679269","38.5587, -121.667568"
1680307820,1040,115,"38.5587, -121.667568","38.56034, -121.655798"
1680307820,859,63,"38.56034, -121.655798","38.561985, -121.646148"
1680307821,443,23,"38.561985, -121.646148","38.562871, -121.641182"
1680307821,1504,70,"38.562871, -121.641182","38.565902, -121.624324"
1680307821,1630,58,"38.565902, -121.624324","38.56916, -121.60605"
1680307821,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680307822,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1680307822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680307822,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1680307822,401,28,"38.539105, -121.736624","38.540242, -121.733348"
1680307822,311,31,"38.540071, -121.733228","38.542667, -121.73232"
1680307823,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1680307823,338,31,"38.551475, -121.694631","38.552541, -121.694078"
1680307823,400,38,"38.551346, -121.694255","38.553512, -121.690851"
1680307823,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1680307824,226,24,"38.561638, -121.642969","38.562871, -121.641182"
1680308416,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680308417,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1680308417,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1680308418,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1680308418,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1680308418,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1680308418,432,22,"38.532683, -121.744549","38.535402, -121.741005"
1680308419,561,26,"38.535402, -121.741005","38.539105, -121.736624"
1680308419,545,15,"38.539105, -121.736624","38.542667, -121.73232"
1680308419,1348,83,"38.542667, -121.73232","38.54744, -121.718258"
1680308419,1290,129,"38.54744, -121.718258","38.550683, -121.70403"
1680308420,478,40,"38.550683, -121.70403","38.551818, -121.698729"
1680308420,413,23,"38.551818, -121.698729","38.552541, -121.694078"
1680308420,301,31,"38.552541, -121.694078","38.553512, -121.690851"
1680308420,1054,60,"38.553512, -121.690851","38.556275, -121.679269"
1680308421,1053,58,"38.556275, -121.679269","38.5587, -121.667568"
1680308421,1040,58,"38.5587, -121.667568","38.56034, -121.655798"
1680308421,859,45,"38.56034, -121.655798","38.561985, -121.646148"
1680308421,443,23,"38.561985, -121.646148","38.562871, -121.641182"
1680308422,1504,62,"38.562871, -121.641182","38.565902, -121.624324"
1680308422,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1680308422,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680308422,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1680308423,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680308423,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1680308423,401,27,"38.539105, -121.736624","38.540242, -121.733348"
1680308423,311,30,"38.540071, -121.733228","38.542667, -121.73232"
1680308424,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1680308424,338,41,"38.551475, -121.694631","38.552541, -121.694078"
1680308424,400,33,"38.551346, -121.694255","38.553512, -121.690851"
1680308424,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1680308425,226,23,"38.561638, -121.642969","38.562871, -121.641182"
1680309016,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680309017,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1680309017,988,28,"38.522413, -121.767228","38.528088, -121.758611"
1680309017,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1680309017,404,16,"38.529956, -121.751388","38.531332, -121.747098"
1680309018,268,9,"38.531332, -121.747098","38.532683, -121.744549"
1680309018,432,16,"38.532683, -121.744549","38.535402, -121.741005"
1680309018,561,31,"38.535402, -121.741005","38.539105, -121.736624"
1680309018,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1680309019,1348,130,"38.542667, -121.73232","38.54744, -121.718258"
1680309019,1290,84,"38.54744, -121.718258","38.550683, -121.70403"
1680309019,478,39,"38.550683, -121.70403","38.551818, -121.698729"
1680309019,413,17,"38.551818, -121.698729","38.552541, -121.694078"
1680309020,301,25,"38.552541, -121.694078","38.553512, -121.690851"
1680309020,1054,40,"38.553512, -121.690851","38.556275, -121.679269"
1680309020,1053,40,"38.556275, -121.679269","38.5587, -121.667568"
1680309020,1040,36,"38.5587, -121.667568","38.56034, -121.655798"
1680309020,859,38,"38.56034, -121.655798","38.561985, -121.646148"
1680309021,443,20,"38.561985, -121.646148","38.562871, -121.641182"
1680309021,1504,62,"38.562871, -121.641182","38.565902, -121.624324"
1680309021,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1680309021,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680309022,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1680309022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680309022,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1680309022,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1680309023,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1680309023,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1680309023,338,35,"38.551475, -121.694631","38.552541, -121.694078"
1680309023,400,27,"38.551346, -121.694255","38.553512, -121.690851"
1680309024,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1680309024,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1680309617,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680309617,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1680309617,988,28,"38.522413, -121.767228","38.528088, -121.758611"
1680309617,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1680309618,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1680309618,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1680309618,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1680309618,561,37,"38.535402, -121.741005","38.539105, -121.736624"
1680309619,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1680309619,1348,114,"38.542667, -121.73232","38.54744, -121.718258"
1680309619,1290,77,"38.54744, -121.718258","38.550683, -121.70403"
1680309619,478,37,"38.550683, -121.70403","38.551818, -121.698729"
1680309620,413,16,"38.551818, -121.698729","38.552541, -121.694078"
1680309620,301,24,"38.552541, -121.694078","38.553512, -121.690851"
1680309620,1054,37,"38.553512, -121.690851","38.556275, -121.679269"
1680309620,1053,46,"38.556275, -121.679269","38.5587, -121.667568"
1680309621,1040,35,"38.5587, -121.667568","38.56034, -121.655798"
1680309621,859,30,"38.56034, -121.655798","38.561985, -121.646148"
1680309621,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1680309621,1504,56,"38.562871, -121.641182","38.565902, -121.624324"
1680309622,1630,54,"38.565902, -121.624324","38.56916, -121.60605"
1680309622,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680309622,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1680309622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680309622,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1680309623,401,25,"38.539105, -121.736624","38.540242, -121.733348"
1680309623,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1680309623,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1680309623,338,39,"38.551475, -121.694631","38.552541, -121.694078"
1680309624,400,32,"38.551346, -121.694255","38.553512, -121.690851"
1680309624,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1680309624,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1680310216,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680310217,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1680310217,988,28,"38.522413, -121.767228","38.528088, -121.758611"
1680310217,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1680310217,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1680310218,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1680310218,432,16,"38.532683, -121.744549","38.535402, -121.741005"
1680310218,561,29,"38.535402, -121.741005","38.539105, -121.736624"
1680310218,545,19,"38.539105, -121.736624","38.542667, -121.73232"
1680310219,1348,116,"38.542667, -121.73232","38.54744, -121.718258"
1680310219,1290,76,"38.54744, -121.718258","38.550683, -121.70403"
1680310219,478,41,"38.550683, -121.70403","38.551818, -121.698729"
1680310219,413,16,"38.551818, -121.698729","38.552541, -121.694078"
1680310219,301,23,"38.552541, -121.694078","38.553512, -121.690851"
1680310220,1054,39,"38.553512, -121.690851","38.556275, -121.679269"
1680310220,1053,37,"38.556275, -121.679269","38.5587, -121.667568"
1680310220,1040,36,"38.5587, -121.667568","38.56034, -121.655798"
1680310220,859,32,"38.56034, -121.655798","38.561985, -121.646148"
1680310221,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1680310221,1504,52,"38.562871, -121.641182","38.565902, -121.624324"
1680310221,1630,55,"38.565902, -121.624324","38.56916, -121.60605"
1680310221,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680310221,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1680310222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680310222,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1680310222,401,26,"38.539105, -121.736624","38.540242, -121.733348"
1680310222,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1680310223,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1680310223,338,31,"38.551475, -121.694631","38.552541, -121.694078"
1680310223,400,26,"38.551346, -121.694255","38.553512, -121.690851"
1680310223,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1680310224,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1680310816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680310817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680310817,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1680310817,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1680310817,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1680310818,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1680310818,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1680310818,561,24,"38.535402, -121.741005","38.539105, -121.736624"
1680310818,545,22,"38.539105, -121.736624","38.542667, -121.73232"
1680310819,1348,115,"38.542667, -121.73232","38.54744, -121.718258"
1680310819,1290,80,"38.54744, -121.718258","38.550683, -121.70403"
1680310819,478,34,"38.550683, -121.70403","38.551818, -121.698729"
1680310819,413,15,"38.551818, -121.698729","38.552541, -121.694078"
1680310820,301,21,"38.552541, -121.694078","38.553512, -121.690851"
1680310820,1054,38,"38.553512, -121.690851","38.556275, -121.679269"
1680310820,1053,36,"38.556275, -121.679269","38.5587, -121.667568"
1680310820,1040,36,"38.5587, -121.667568","38.56034, -121.655798"
1680310821,859,30,"38.56034, -121.655798","38.561985, -121.646148"
1680310821,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1680310821,1504,51,"38.562871, -121.641182","38.565902, -121.624324"
1680310821,1630,54,"38.565902, -121.624324","38.56916, -121.60605"
1680310822,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680310822,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1680310822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680310822,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1680310822,401,30,"38.539105, -121.736624","38.540242, -121.733348"
1680310823,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1680310823,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1680310823,338,36,"38.551475, -121.694631","38.552541, -121.694078"
1680310823,400,23,"38.551346, -121.694255","38.553512, -121.690851"
1680310823,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1680310824,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1680311416,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680311417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680311417,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1680311417,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1680311417,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1680311418,268,11,"38.531332, -121.747098","38.532683, -121.744549"
1680311418,432,19,"38.532683, -121.744549","38.535402, -121.741005"
1680311418,561,23,"38.535402, -121.741005","38.539105, -121.736624"
