1687467622,1504,62,"38.562871, -121.641182","38.565902, -121.624324"
1687467622,1630,59,"38.565902, -121.624324","38.56916, -121.60605"
1687467622,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687467623,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1687467623,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1687467623,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1687467624,401,48,"38.539105, -121.736624","38.540242, -121.733348"
1687467624,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1687467624,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1687467625,338,49,"38.551475, -121.694631","38.552541, -121.694078"
1687467625,400,32,"38.551346, -121.694255","38.553512, -121.690851"
1687467625,306,38,"38.561985, -121.646148","38.561633, -121.643027"
1687467625,226,21,"38.561638, -121.642969","38.562871, -121.641182"
1687468216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687468217,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1687468217,988,35,"38.522413, -121.767228","38.528088, -121.758611"
1687468217,663,50,"38.528088, -121.758611","38.529956, -121.751388"
1687468218,404,51,"38.529956, -121.751388","38.531332, -121.747098"
1687468218,268,42,"38.531332, -121.747098","38.532683, -121.744549"
1687468218,432,51,"38.532683, -121.744549","38.535402, -121.741005"
1687468218,561,38,"38.535402, -121.741005","38.539105, -121.736624"
1687468218,545,45,"38.539105, -121.736624","38.542667, -121.73232"
1687468219,1348,119,"38.542667, -121.73232","38.54744, -121.718258"
1687468219,1290,87,"38.54744, -121.718258","38.550683, -121.70403"
1687468219,478,33,"38.550683, -121.70403","38.551818, -121.698729"
1687468219,413,34,"38.551818, -121.698729","38.552541, -121.694078"
1687468220,301,21,"38.552541, -121.694078","38.553512, -121.690851"
1687468220,1054,56,"38.553512, -121.690851","38.556275, -121.679269"
1687468220,1053,41,"38.556275, -121.679269","38.5587, -121.667568"
1687468220,1040,37,"38.5587, -121.667568","38.56034, -121.655798"
1687468220,859,33,"38.56034, -121.655798","38.561985, -121.646148"
1687468221,443,18,"38.561985, -121.646148","38.562871, -121.641182"
1687468221,1504,58,"38.562871, -121.641182","38.565902, -121.624324"
1687468221,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1687468221,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687468221,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1687468222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1687468222,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1687468222,401,40,"38.539105, -121.736624","38.540242, -121.733348"
1687468222,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1687468223,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1687468223,338,42,"38.551475, -121.694631","38.552541, -121.694078"
1687468223,400,38,"38.551346, -121.694255","38.553512, -121.690851"
1687468223,306,35,"38.561985, -121.646148","38.561633, -121.643027"
1687468224,226,21,"38.561638, -121.642969","38.562871, -121.641182"
1687468817,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687468817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1687468817,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1687468817,663,50,"38.528088, -121.758611","38.529956, -121.751388"
1687468818,404,82,"38.529956, -121.751388","38.531332, -121.747098"
1687468818,268,73,"38.531332, -121.747098","38.532683, -121.744549"
1687468818,432,86,"38.532683, -121.744549","38.535402, -121.741005"
1687468818,561,33,"38.535402, -121.741005","38.539105, -121.736624"
1687468819,545,85,"38.539105, -121.736624","38.542667, -121.73232"
1687468819,1348,71,"38.542667, -121.73232","38.54744, -121.718258"
1687468819,1290,57,"38.54744, -121.718258","38.550683, -121.70403"
1687468820,478,25,"38.550683, -121.70403","38.551818, -121.698729"
1687468820,413,27,"38.551818, -121.698729","38.552541, -121.694078"
1687468820,301,21,"38.552541, -121.694078","38.553512, -121.690851"
1687468820,1054,56,"38.553512, -121.690851","38.556275, -121.679269"
1687468821,1053,44,"38.556275, -121.679269","38.5587, -121.667568"
1687468821,1040,39,"38.5587, -121.667568","38.56034, -121.655798"
1687468821,859,35,"38.56034, -121.655798","38.561985, -121.646148"
1687468822,443,19,"38.561985, -121.646148","38.562871, -121.641182"
1687468822,1504,67,"38.562871, -121.641182","38.565902, -121.624324"
1687468822,1630,84,"38.565902, -121.624324","38.56916, -121.60605"
1687468822,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1687468823,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1687468823,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1687468823,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1687468823,401,45,"38.539105, -121.736624","38.540242, -121.733348"
1687468824,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1687468824,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1687468824,338,44,"38.551475, -121.694631","38.552541, -121.694078"
1687468824,400,35,"38.551346, -121.694255","38.553512, -121.690851"
1687468825,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1687468825,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1687469417,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687469417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1687469417,988,56,"38.522413, -121.767228","38.528088, -121.758611"
1687469418,663,82,"38.528088, -121.758611","38.529956, -121.751388"
1687469418,404,79,"38.529956, -121.751388","38.531332, -121.747098"
1687469418,268,55,"38.531332, -121.747098","38.532683, -121.744549"
1687469418,432,55,"38.532683, -121.744549","38.535402, -121.741005"
1687469419,561,34,"38.535402, -121.741005","38.539105, -121.736624"
1687469419,545,53,"38.539105, -121.736624","38.542667, -121.73232"
1687469419,1348,99,"38.542667, -121.73232","38.54744, -121.718258"
1687469419,1290,72,"38.54744, -121.718258","38.550683, -121.70403"
1687469420,478,28,"38.550683, -121.70403","38.551818, -121.698729"
1687469420,413,30,"38.551818, -121.698729","38.552541, -121.694078"
1687469420,301,23,"38.552541, -121.694078","38.553512, -121.690851"
1687469420,1054,66,"38.553512, -121.690851","38.556275, -121.679269"
1687469421,1053,68,"38.556275, -121.679269","38.5587, -121.667568"
1687469421,1040,71,"38.5587, -121.667568","38.56034, -121.655798"
1687469421,859,54,"38.56034, -121.655798","38.561985, -121.646148"
1687469421,443,22,"38.561985, -121.646148","38.562871, -121.641182"
1687469422,1504,76,"38.562871, -121.641182","38.565902, -121.624324"
1687469422,1630,69,"38.565902, -121.624324","38.56916, -121.60605"
1687469422,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1687469422,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1687469423,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1687469423,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1687469423,401,41,"38.539105, -121.736624","38.540242, -121.733348"
1687469423,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1687469424,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1687469424,338,42,"38.551475, -121.694631","38.552541, -121.694078"
1687469424,400,47,"38.551346, -121.694255","38.553512, -121.690851"
1687469424,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1687469425,226,23,"38.561638, -121.642969","38.562871, -121.641182"
1687470016,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687470017,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1687470017,988,72,"38.522413, -121.767228","38.528088, -121.758611"
1687470017,663,79,"38.528088, -121.758611","38.529956, -121.751388"
1687470018,404,87,"38.529956, -121.751388","38.531332, -121.747098"
1687470018,268,62,"38.531332, -121.747098","38.532683, -121.744549"
1687470018,432,66,"38.532683, -121.744549","38.535402, -121.741005"
1687470018,561,43,"38.535402, -121.741005","38.539105, -121.736624"
1687470019,545,62,"38.539105, -121.736624","38.542667, -121.73232"
1687470019,1348,134,"38.542667, -121.73232","38.54744, -121.718258"
1687470019,1290,154,"38.54744, -121.718258","38.550683, -121.70403"
1687470020,478,47,"38.550683, -121.70403","38.551818, -121.698729"
1687470020,413,41,"38.551818, -121.698729","38.552541, -121.694078"
1687470020,301,29,"38.552541, -121.694078","38.553512, -121.690851"
1687470020,1054,71,"38.553512, -121.690851","38.556275, -121.679269"
1687470020,1053,65,"38.556275, -121.679269","38.5587, -121.667568"
1687470021,1040,73,"38.5587, -121.667568","38.56034, -121.655798"
1687470021,859,61,"38.56034, -121.655798","38.561985, -121.646148"
1687470021,443,30,"38.561985, -121.646148","38.562871, -121.641182"
1687470021,1504,70,"38.562871, -121.641182","38.565902, -121.624324"
1687470022,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1687470022,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687470022,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1687470022,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1687470023,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1687470023,401,36,"38.539105, -121.736624","38.540242, -121.733348"
1687470023,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1687470023,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1687470023,338,70,"38.551475, -121.694631","38.552541, -121.694078"
1687470024,400,68,"38.551346, -121.694255","38.553512, -121.690851"
1687470024,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1687470024,226,25,"38.561638, -121.642969","38.562871, -121.641182"
1687470617,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687470617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1687470617,988,59,"38.522413, -121.767228","38.528088, -121.758611"
1687470617,663,96,"38.528088, -121.758611","38.529956, -121.751388"
1687470618,404,139,"38.529956, -121.751388","38.531332, -121.747098"
1687470618,268,98,"38.531332, -121.747098","38.532683, -121.744549"
1687470618,432,98,"38.532683, -121.744549","38.535402, -121.741005"
1687470619,561,76,"38.535402, -121.741005","38.539105, -121.736624"
1687470619,545,66,"38.539105, -121.736624","38.542667, -121.73232"
1687470619,1348,92,"38.542667, -121.73232","38.54744, -121.718258"
1687470619,1290,128,"38.54744, -121.718258","38.550683, -121.70403"
1687470619,478,34,"38.550683, -121.70403","38.551818, -121.698729"
1687470620,413,48,"38.551818, -121.698729","38.552541, -121.694078"
1687470620,301,33,"38.552541, -121.694078","38.553512, -121.690851"
1687470620,1054,82,"38.553512, -121.690851","38.556275, -121.679269"
1687470621,1053,64,"38.556275, -121.679269","38.5587, -121.667568"
1687470621,1040,63,"38.5587, -121.667568","38.56034, -121.655798"
1687470621,859,58,"38.56034, -121.655798","38.561985, -121.646148"
1687470621,443,29,"38.561985, -121.646148","38.562871, -121.641182"
1687470622,1504,79,"38.562871, -121.641182","38.565902, -121.624324"
1687470622,1630,65,"38.565902, -121.624324","38.56916, -121.60605"
1687470622,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1687470622,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1687470623,722,26,"38.524849, -121.765423","38.528088, -121.758611"
1687470623,399,24,"38.528611, -121.755568","38.529956, -121.751388"
1687470623,401,41,"38.539105, -121.736624","38.540242, -121.733348"
1687470623,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1687470624,335,28,"38.551818, -121.698729","38.550892, -121.695929"
1687470624,338,45,"38.551475, -121.694631","38.552541, -121.694078"
1687470624,400,69,"38.551346, -121.694255","38.553512, -121.690851"
1687470624,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1687470625,226,24,"38.561638, -121.642969","38.562871, -121.641182"
1687471217,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687471217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1687471217,988,66,"38.522413, -121.767228","38.528088, -121.758611"
1687471217,663,95,"38.528088, -121.758611","38.529956, -121.751388"
1687471218,404,95,"38.529956, -121.751388","38.531332, -121.747098"
1687471218,268,80,"38.531332, -121.747098","38.532683, -121.744549"
1687471218,432,90,"38.532683, -121.744549","38.535402, -121.741005"
1687471218,561,69,"38.535402, -121.741005","38.539105, -121.736624"
1687471219,545,64,"38.539105, -121.736624","38.542667, -121.73232"
1687471219,1348,161,"38.542667, -121.73232","38.54744, -121.718258"
1687471219,1290,132,"38.54744, -121.718258","38.550683, -121.70403"
1687471219,478,43,"38.550683, -121.70403","38.551818, -121.698729"
1687471220,413,46,"38.551818, -121.698729","38.552541, -121.694078"
1687471220,301,33,"38.552541, -121.694078","38.553512, -121.690851"
1687471220,1054,83,"38.553512, -121.690851","38.556275, -121.679269"
1687471220,1053,61,"38.556275, -121.679269","38.5587, -121.667568"
1687471221,1040,57,"38.5587, -121.667568","38.56034, -121.655798"
1687471222,859,71,"38.56034, -121.655798","38.561985, -121.646148"
1687471223,443,45,"38.561985, -121.646148","38.562871, -121.641182"
1687471223,1504,135,"38.562871, -121.641182","38.565902, -121.624324"
1687471223,1630,92,"38.565902, -121.624324","38.56916, -121.60605"
1687471223,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687471224,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1687471224,722,26,"38.524849, -121.765423","38.528088, -121.758611"
1687471224,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1687471225,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1687471225,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1687471225,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1687471226,338,61,"38.551475, -121.694631","38.552541, -121.694078"
1687471226,400,43,"38.551346, -121.694255","38.553512, -121.690851"
1687471226,306,23,"38.561985, -121.646148","38.561633, -121.643027"
1687471226,226,34,"38.561638, -121.642969","38.562871, -121.641182"
1687471816,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687471817,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1687471817,988,65,"38.522413, -121.767228","38.528088, -121.758611"
1687471817,663,141,"38.528088, -121.758611","38.529956, -121.751388"
1687471817,404,122,"38.529956, -121.751388","38.531332, -121.747098"
1687471818,268,78,"38.531332, -121.747098","38.532683, -121.744549"
1687471818,432,89,"38.532683, -121.744549","38.535402, -121.741005"
1687471818,561,57,"38.535402, -121.741005","38.539105, -121.736624"
1687471819,545,83,"38.539105, -121.736624","38.542667, -121.73232"
1687471819,1348,146,"38.542667, -121.73232","38.54744, -121.718258"
1687471819,1290,117,"38.54744, -121.718258","38.550683, -121.70403"
1687471819,478,48,"38.550683, -121.70403","38.551818, -121.698729"
1687471820,413,48,"38.551818, -121.698729","38.552541, -121.694078"
1687471820,301,33,"38.552541, -121.694078","38.553512, -121.690851"
1687471820,1054,116,"38.553512, -121.690851","38.556275, -121.679269"
1687471820,1053,115,"38.556275, -121.679269","38.5587, -121.667568"
1687471820,1040,110,"38.5587, -121.667568","38.56034, -121.655798"
1687471821,859,93,"38.56034, -121.655798","38.561985, -121.646148"
1687471821,443,44,"38.561985, -121.646148","38.562871, -121.641182"
1687471821,1504,100,"38.562871, -121.641182","38.565902, -121.624324"
1687471821,1630,73,"38.565902, -121.624324","38.56916, -121.60605"
1687471822,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687471822,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1687471822,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1687471823,399,25,"38.528611, -121.755568","38.529956, -121.751388"
1687471823,401,40,"38.539105, -121.736624","38.540242, -121.733348"
1687471823,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1687471823,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1687471823,338,57,"38.551475, -121.694631","38.552541, -121.694078"
1687471824,400,40,"38.551346, -121.694255","38.553512, -121.690851"
1687471824,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1687471824,226,29,"38.561638, -121.642969","38.562871, -121.641182"
1687472417,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687472417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1687472417,988,84,"38.522413, -121.767228","38.528088, -121.758611"
1687472417,663,116,"38.528088, -121.758611","38.529956, -121.751388"
1687472418,404,118,"38.529956, -121.751388","38.531332, -121.747098"
1687472418,268,82,"38.531332, -121.747098","38.532683, -121.744549"
1687472418,432,91,"38.532683, -121.744549","38.535402, -121.741005"
1687472418,561,55,"38.535402, -121.741005","38.539105, -121.736624"
1687472419,545,77,"38.539105, -121.736624","38.542667, -121.73232"
1687472419,1348,147,"38.542667, -121.73232","38.54744, -121.718258"
1687472419,1290,173,"38.54744, -121.718258","38.550683, -121.70403"
1687472419,478,55,"38.550683, -121.70403","38.551818, -121.698729"
1687472420,413,69,"38.551818, -121.698729","38.552541, -121.694078"
1687472420,301,44,"38.552541, -121.694078","38.553512, -121.690851"
1687472420,1054,96,"38.553512, -121.690851","38.556275, -121.679269"
1687472421,1053,87,"38.556275, -121.679269","38.5587, -121.667568"
1687472421,1040,95,"38.5587, -121.667568","38.56034, -121.655798"
1687472421,859,89,"38.56034, -121.655798","38.561985, -121.646148"
1687472421,443,45,"38.561985, -121.646148","38.562871, -121.641182"
1687472421,1504,89,"38.562871, -121.641182","38.565902, -121.624324"
1687472422,1630,65,"38.565902, -121.624324","38.56916, -121.60605"
1687472422,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687472422,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1687472423,722,26,"38.524849, -121.765423","38.528088, -121.758611"
1687472423,399,23,"38.528611, -121.755568","38.529956, -121.751388"
1687472423,401,48,"38.539105, -121.736624","38.540242, -121.733348"
1687472424,311,34,"38.540071, -121.733228","38.542667, -121.73232"
1687472424,335,34,"38.551818, -121.698729","38.550892, -121.695929"
1687472424,338,66,"38.551475, -121.694631","38.552541, -121.694078"
1687472424,400,42,"38.551346, -121.694255","38.553512, -121.690851"
1687472425,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1687472425,226,35,"38.561638, -121.642969","38.562871, -121.641182"
1687473017,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687473017,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1687473017,988,48,"38.522413, -121.767228","38.528088, -121.758611"
1687473017,663,105,"38.528088, -121.758611","38.529956, -121.751388"
1687473018,404,140,"38.529956, -121.751388","38.531332, -121.747098"
1687473018,268,106,"38.531332, -121.747098","38.532683, -121.744549"
1687473018,432,152,"38.532683, -121.744549","38.535402, -121.741005"
1687473019,561,115,"38.535402, -121.741005","38.539105, -121.736624"
1687473019,545,75,"38.539105, -121.736624","38.542667, -121.73232"
1687473019,1348,211,"38.542667, -121.73232","38.54744, -121.718258"
1687473019,1290,116,"38.54744, -121.718258","38.550683, -121.70403"
1687473020,478,64,"38.550683, -121.70403","38.551818, -121.698729"
1687473020,413,63,"38.551818, -121.698729","38.552541, -121.694078"
1687473020,301,40,"38.552541, -121.694078","38.553512, -121.690851"
1687473020,1054,127,"38.553512, -121.690851","38.556275, -121.679269"
1687473021,1053,106,"38.556275, -121.679269","38.5587, -121.667568"
1687473021,1040,97,"38.5587, -121.667568","38.56034, -121.655798"
1687473021,859,73,"38.56034, -121.655798","38.561985, -121.646148"
1687473021,443,35,"38.561985, -121.646148","38.562871, -121.641182"
1687473022,1504,81,"38.562871, -121.641182","38.565902, -121.624324"
1687473022,1630,67,"38.565902, -121.624324","38.56916, -121.60605"
1687473022,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687473022,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1687473023,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1687473023,399,24,"38.528611, -121.755568","38.529956, -121.751388"
1687473023,401,41,"38.539105, -121.736624","38.540242, -121.733348"
1687473023,311,31,"38.540071, -121.733228","38.542667, -121.73232"
1687473024,335,32,"38.551818, -121.698729","38.550892, -121.695929"
1687473024,338,58,"38.551475, -121.694631","38.552541, -121.694078"
1687473024,400,46,"38.551346, -121.694255","38.553512, -121.690851"
1687473024,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1687473025,226,32,"38.561638, -121.642969","38.562871, -121.641182"
1687473616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687473617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1687473617,988,64,"38.522413, -121.767228","38.528088, -121.758611"
1687473617,663,154,"38.528088, -121.758611","38.529956, -121.751388"
1687473617,404,142,"38.529956, -121.751388","38.531332, -121.747098"
1687473618,268,61,"38.531332, -121.747098","38.532683, -121.744549"
1687473618,432,83,"38.532683, -121.744549","38.535402, -121.741005"
1687473618,561,81,"38.535402, -121.741005","38.539105, -121.736624"
1687473618,545,80,"38.539105, -121.736624","38.542667, -121.73232"
1687473619,1348,243,"38.542667, -121.73232","38.54744, -121.718258"
1687473619,1290,249,"38.54744, -121.718258","38.550683, -121.70403"
1687473619,478,79,"38.550683, -121.70403","38.551818, -121.698729"
1687473619,413,82,"38.551818, -121.698729","38.552541, -121.694078"
1687473620,301,44,"38.552541, -121.694078","38.553512, -121.690851"
1687473620,1054,103,"38.553512, -121.690851","38.556275, -121.679269"
1687473620,1053,81,"38.556275, -121.679269","38.5587, -121.667568"
1687473620,1040,90,"38.5587, -121.667568","38.56034, -121.655798"
1687473621,859,80,"38.56034, -121.655798","38.561985, -121.646148"
1687473621,443,39,"38.561985, -121.646148","38.562871, -121.641182"
1687473621,1504,77,"38.562871, -121.641182","38.565902, -121.624324"
1687473621,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1687473622,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687473622,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1687473622,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1687473622,399,25,"38.528611, -121.755568","38.529956, -121.751388"
1687473623,401,44,"38.539105, -121.736624","38.540242, -121.733348"
1687473623,311,31,"38.540071, -121.733228","38.542667, -121.73232"
1687473623,335,34,"38.551818, -121.698729","38.550892, -121.695929"
1687473623,338,86,"38.551475, -121.694631","38.552541, -121.694078"
1687473624,400,200,"38.551346, -121.694255","38.553512, -121.690851"
1687473624,306,23,"38.561985, -121.646148","38.561633, -121.643027"
1687473624,226,30,"38.561638, -121.642969","38.562871, -121.641182"
1687474216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687474217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1687474217,988,65,"38.522413, -121.767228","38.528088, -121.758611"
1687474217,663,142,"38.528088, -121.758611","38.529956, -121.751388"
1687474218,404,200,"38.529956, -121.751388","38.531332, -121.747098"
1687474218,268,115,"38.531332, -121.747098","38.532683, -121.744549"
1687474218,432,147,"38.532683, -121.744549","38.535402, -121.741005"
1687474218,561,132,"38.535402, -121.741005","38.539105, -121.736624"
1687474218,545,95,"38.539105, -121.736624","38.542667, -121.73232"
1687474219,1348,255,"38.542667, -121.73232","38.54744, -121.718258"
1687474219,1290,169,"38.54744, -121.718258","38.550683, -121.70403"
1687474219,478,86,"38.550683, -121.70403","38.551818, -121.698729"
1687474219,413,78,"38.551818, -121.698729","38.552541, -121.694078"
1687474219,301,72,"38.552541, -121.694078","38.553512, -121.690851"
1687474220,1054,118,"38.553512, -121.690851","38.556275, -121.679269"
1687474220,1053,102,"38.556275, -121.679269","38.5587, -121.667568"
1687474220,1040,90,"38.5587, -121.667568","38.56034, -121.655798"
1687474220,859,76,"38.56034, -121.655798","38.561985, -121.646148"
1687474220,443,36,"38.561985, -121.646148","38.562871, -121.641182"
1687474221,1504,79,"38.562871, -121.641182","38.565902, -121.624324"
1687474221,1630,63,"38.565902, -121.624324","38.56916, -121.60605"
1687474221,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687474221,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1687474222,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1687474222,399,28,"38.528611, -121.755568","38.529956, -121.751388"
1687474222,401,47,"38.539105, -121.736624","38.540242, -121.733348"
1687474222,311,32,"38.540071, -121.733228","38.542667, -121.73232"
1687474222,335,35,"38.551818, -121.698729","38.550892, -121.695929"
1687474223,338,132,"38.551475, -121.694631","38.552541, -121.694078"
1687474223,400,196,"38.551346, -121.694255","38.553512, -121.690851"
1687474223,306,23,"38.561985, -121.646148","38.561633, -121.643027"
1687474223,226,29,"38.561638, -121.642969","38.562871, -121.641182"
1687474817,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1687474817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1687474817,988,68,"38.522413, -121.767228","38.528088, -121.758611"
1687474817,663,189,"38.528088, -121.758611","38.529956, -121.751388"
1687474818,404,243,"38.529956, -121.751388","38.531332, -121.747098"
1687474818,268,137,"38.531332, -121.747098","38.532683, -121.744549"
1687474818,432,114,"38.532683, -121.744549","38.535402, -121.741005"
1687474818,561,96,"38.535402, -121.741005","38.539105, -121.736624"
1687474819,545,106,"38.539105, -121.736624","38.542667, -121.73232"
1687474819,1348,231,"38.542667, -121.73232","38.54744, -121.718258"
1687474819,1290,220,"38.54744, -121.718258","38.550683, -121.70403"
1687474819,478,84,"38.550683, -121.70403","38.551818, -121.698729"
1687474820,413,67,"38.551818, -121.698729","38.552541, -121.694078"
1687474820,301,67,"38.552541, -121.694078","38.553512, -121.690851"
1687474820,1054,107,"38.553512, -121.690851","38.556275, -121.679269"
1687474820,1053,93,"38.556275, -121.679269","38.5587, -121.667568"
1687474821,1040,100,"38.5587, -121.667568","38.56034, -121.655798"
1687474821,859,78,"38.56034, -121.655798","38.561985, -121.646148"
1687474821,443,39,"38.561985, -121.646148","38.562871, -121.641182"
1687474821,1504,79,"38.562871, -121.641182","38.565902, -121.624324"
1687474822,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1687474822,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687474822,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1687474822,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1687474823,399,28,"38.528611, -121.755568","38.529956, -121.751388"
1687474823,401,51,"38.539105, -121.736624","38.540242, -121.733348"
1687474823,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1687474823,335,33,"38.551818, -121.698729","38.550892, -121.695929"
1687474824,338,111,"38.551475, -121.694631","38.552541, -121.694078"
1687474824,400,218,"38.551346, -121.694255","38.553512, -121.690851"
1687474824,306,23,"38.561985, -121.646148","38.561633, -121.643027"
1687474824,226,29,"38.561638, -121.642969","38.562871, -121.641182"
1687475417,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1687475417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1687475417,988,149,"38.522413, -121.767228","38.528088, -121.758611"
1687475417,663,181,"38.528088, -121.758611","38.529956, -121.751388"
1687475418,404,161,"38.529956, -121.751388","38.531332, -121.747098"
1687475418,268,102,"38.531332, -121.747098","38.532683, -121.744549"
1687475418,432,139,"38.532683, -121.744549","38.535402, -121.741005"
1687475418,561,90,"38.535402, -121.741005","38.539105, -121.736624"
1687475419,545,129,"38.539105, -121.736624","38.542667, -121.73232"
1687475419,1348,224,"38.542667, -121.73232","38.54744, -121.718258"
1687475419,1290,232,"38.54744, -121.718258","38.550683, -121.70403"
1687475419,478,98,"38.550683, -121.70403","38.551818, -121.698729"
1687475420,413,79,"38.551818, -121.698729","38.552541, -121.694078"
1687475420,301,72,"38.552541, -121.694078","38.553512, -121.690851"
1687475420,1054,110,"38.553512, -121.690851","38.556275, -121.679269"
1687475420,1053,87,"38.556275, -121.679269","38.5587, -121.667568"
1687475421,1040,89,"38.5587, -121.667568","38.56034, -121.655798"
1687475421,859,73,"38.56034, -121.655798","38.561985, -121.646148"
1687475421,443,37,"38.561985, -121.646148","38.562871, -121.641182"
1687475421,1504,76,"38.562871, -121.641182","38.565902, -121.624324"
1687475422,1630,63,"38.565902, -121.624324","38.56916, -121.60605"
1687475422,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1687475422,719,26,"38.522413, -121.767228","38.526354, -121.760764"
