1684201216,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684201217,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684201217,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684201217,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684201217,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684201218,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684201218,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684201218,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1684201218,545,17,"38.539105, -121.736624","38.542667, -121.73232"
1684201219,1348,42,"38.542667, -121.73232","38.54744, -121.718258"
1684201219,1290,39,"38.54744, -121.718258","38.550683, -121.70403"
1684201219,478,14,"38.550683, -121.70403","38.551818, -121.698729"
1684201219,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1684201219,301,9,"38.552541, -121.694078","38.553512, -121.690851"
1684201220,1054,33,"38.553512, -121.690851","38.556275, -121.679269"
1684201220,1053,33,"38.556275, -121.679269","38.5587, -121.667568"
1684201220,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1684201220,859,28,"38.56034, -121.655798","38.561985, -121.646148"
1684201221,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1684201221,1504,49,"38.562871, -121.641182","38.565902, -121.624324"
1684201221,1630,52,"38.565902, -121.624324","38.56916, -121.60605"
1684201221,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684201222,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1684201222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684201222,399,17,"38.528611, -121.755568","38.529956, -121.751388"
1684201222,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1684201223,311,24,"38.540071, -121.733228","38.542667, -121.73232"
1684201223,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1684201223,338,24,"38.551475, -121.694631","38.552541, -121.694078"
1684201223,400,22,"38.551346, -121.694255","38.553512, -121.690851"
1684201224,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1684201224,226,16,"38.561638, -121.642969","38.562871, -121.641182"
1684201816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1684201817,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1684201817,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684201817,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684201817,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684201818,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684201818,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684201818,561,17,"38.535402, -121.741005","38.539105, -121.736624"
1684201818,545,16,"38.539105, -121.736624","38.542667, -121.73232"
1684201819,1348,42,"38.542667, -121.73232","38.54744, -121.718258"
1684201819,1290,40,"38.54744, -121.718258","38.550683, -121.70403"
1684201819,478,14,"38.550683, -121.70403","38.551818, -121.698729"
1684201819,413,13,"38.551818, -121.698729","38.552541, -121.694078"
1684201820,301,9,"38.552541, -121.694078","38.553512, -121.690851"
1684201820,1054,33,"38.553512, -121.690851","38.556275, -121.679269"
1684201820,1053,33,"38.556275, -121.679269","38.5587, -121.667568"
1684201820,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1684201820,859,27,"38.56034, -121.655798","38.561985, -121.646148"
1684201821,443,14,"38.561985, -121.646148","38.562871, -121.641182"
1684201821,1504,48,"38.562871, -121.641182","38.565902, -121.624324"
1684201821,1630,51,"38.565902, -121.624324","38.56916, -121.60605"
1684201821,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684201822,719,30,"38.522413, -121.767228","38.526354, -121.760764"
1684201822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684201822,399,17,"38.528611, -121.755568","38.529956, -121.751388"
1684201822,401,29,"38.539105, -121.736624","38.540242, -121.733348"
1684201822,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684201823,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1684201823,338,28,"38.551475, -121.694631","38.552541, -121.694078"
1684201823,400,22,"38.551346, -121.694255","38.553512, -121.690851"
1684201823,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1684201823,226,17,"38.561638, -121.642969","38.562871, -121.641182"
1684270816,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684270817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684270817,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684270817,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1684270818,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684270818,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684270818,432,13,"38.532683, -121.744549","38.535402, -121.741005"
1684270818,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1684270819,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1684270819,1348,43,"38.542667, -121.73232","38.54744, -121.718258"
1684270819,1290,42,"38.54744, -121.718258","38.550683, -121.70403"
1684270819,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1684270820,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1684270820,301,10,"38.552541, -121.694078","38.553512, -121.690851"
1684270820,1054,35,"38.553512, -121.690851","38.556275, -121.679269"
1684270820,1053,34,"38.556275, -121.679269","38.5587, -121.667568"
1684270821,1040,33,"38.5587, -121.667568","38.56034, -121.655798"
1684270821,859,29,"38.56034, -121.655798","38.561985, -121.646148"
1684270821,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1684270822,1504,52,"38.562871, -121.641182","38.565902, -121.624324"
1684270822,1630,55,"38.565902, -121.624324","38.56916, -121.60605"
1684270822,1829,62,"38.514404, -121.775788","38.528722, -121.768588"
1684270822,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1684270823,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684270823,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684270823,401,29,"38.539105, -121.736624","38.540242, -121.733348"
1684270823,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684270824,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1684270824,338,25,"38.551475, -121.694631","38.552541, -121.694078"
1684270824,400,22,"38.551346, -121.694255","38.553512, -121.690851"
1684270824,306,41,"38.561985, -121.646148","38.561633, -121.643027"
1684270825,226,17,"38.561638, -121.642969","38.562871, -121.641182"
1684271417,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684271417,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1684271417,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1684271417,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1684271417,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1684271418,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684271418,432,14,"38.532683, -121.744549","38.535402, -121.741005"
1684271418,561,19,"38.535402, -121.741005","38.539105, -121.736624"
1684271418,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1684271419,1348,45,"38.542667, -121.73232","38.54744, -121.718258"
1684271419,1290,43,"38.54744, -121.718258","38.550683, -121.70403"
1684271419,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1684271419,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1684271420,301,10,"38.552541, -121.694078","38.553512, -121.690851"
1684271420,1054,36,"38.553512, -121.690851","38.556275, -121.679269"
1684271420,1053,36,"38.556275, -121.679269","38.5587, -121.667568"
1684271420,1040,36,"38.5587, -121.667568","38.56034, -121.655798"
1684271421,859,30,"38.56034, -121.655798","38.561985, -121.646148"
1684271421,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1684271421,1504,52,"38.562871, -121.641182","38.565902, -121.624324"
1684271421,1630,54,"38.565902, -121.624324","38.56916, -121.60605"
1684271421,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1684271422,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1684271422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684271422,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684271422,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1684271423,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684271423,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1684271423,338,27,"38.551475, -121.694631","38.552541, -121.694078"
1684271423,400,27,"38.551346, -121.694255","38.553512, -121.690851"
1684271424,306,41,"38.561985, -121.646148","38.561633, -121.643027"
1684271424,226,15,"38.561638, -121.642969","38.562871, -121.641182"
1684272017,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684272017,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1684272017,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1684272017,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1684272018,404,13,"38.529956, -121.751388","38.531332, -121.747098"
1684272018,268,9,"38.531332, -121.747098","38.532683, -121.744549"
1684272018,432,14,"38.532683, -121.744549","38.535402, -121.741005"
1684272018,561,18,"38.535402, -121.741005","38.539105, -121.736624"
1684272019,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1684272019,1348,43,"38.542667, -121.73232","38.54744, -121.718258"
1684272019,1290,40,"38.54744, -121.718258","38.550683, -121.70403"
1684272019,478,15,"38.550683, -121.70403","38.551818, -121.698729"
1684272020,413,14,"38.551818, -121.698729","38.552541, -121.694078"
1684272020,301,11,"38.552541, -121.694078","38.553512, -121.690851"
1684272020,1054,52,"38.553512, -121.690851","38.556275, -121.679269"
1684272020,1053,47,"38.556275, -121.679269","38.5587, -121.667568"
1684272021,1040,48,"38.5587, -121.667568","38.56034, -121.655798"
1684272021,859,39,"38.56034, -121.655798","38.561985, -121.646148"
1684272021,443,18,"38.561985, -121.646148","38.562871, -121.641182"
1684272021,1504,54,"38.562871, -121.641182","38.565902, -121.624324"
1684272022,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1684272022,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1684272022,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1684272022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684272023,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684272023,401,32,"38.539105, -121.736624","38.540242, -121.733348"
1684272023,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684272023,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1684272024,338,32,"38.551475, -121.694631","38.552541, -121.694078"
1684272024,400,29,"38.551346, -121.694255","38.553512, -121.690851"
1684272024,306,37,"38.561985, -121.646148","38.561633, -121.643027"
1684272024,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1684272617,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684272617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684272617,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684272617,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1684272618,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684272618,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1684272618,432,14,"38.532683, -121.744549","38.535402, -121.741005"
1684272618,561,19,"38.535402, -121.741005","38.539105, -121.736624"
1684272619,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1684272619,1348,43,"38.542667, -121.73232","38.54744, -121.718258"
1684272619,1290,63,"38.54744, -121.718258","38.550683, -121.70403"
1684272619,478,30,"38.550683, -121.70403","38.551818, -121.698729"
1684272620,413,16,"38.551818, -121.698729","38.552541, -121.694078"
1684272620,301,21,"38.552541, -121.694078","38.553512, -121.690851"
1684272620,1054,72,"38.553512, -121.690851","38.556275, -121.679269"
1684272620,1053,57,"38.556275, -121.679269","38.5587, -121.667568"
1684272620,1040,39,"38.5587, -121.667568","38.56034, -121.655798"
1684272621,859,31,"38.56034, -121.655798","38.561985, -121.646148"
1684272621,443,15,"38.561985, -121.646148","38.562871, -121.641182"
1684272621,1504,52,"38.562871, -121.641182","38.565902, -121.624324"
1684272621,1630,55,"38.565902, -121.624324","38.56916, -121.60605"
1684272622,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684272622,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1684272622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684272622,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1684272622,401,34,"38.539105, -121.736624","38.540242, -121.733348"
1684272623,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684272623,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1684272623,338,35,"38.551475, -121.694631","38.552541, -121.694078"
1684272623,400,36,"38.551346, -121.694255","38.553512, -121.690851"
1684272624,306,37,"38.561985, -121.646148","38.561633, -121.643027"
1684272624,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1684273217,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684273217,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1684273217,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1684273217,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1684273218,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1684273218,268,9,"38.531332, -121.747098","38.532683, -121.744549"
1684273218,432,21,"38.532683, -121.744549","38.535402, -121.741005"
1684273218,561,31,"38.535402, -121.741005","38.539105, -121.736624"
1684273219,545,19,"38.539105, -121.736624","38.542667, -121.73232"
1684273219,1348,131,"38.542667, -121.73232","38.54744, -121.718258"
1684273219,1290,57,"38.54744, -121.718258","38.550683, -121.70403"
1684273219,478,16,"38.550683, -121.70403","38.551818, -121.698729"
1684273220,413,30,"38.551818, -121.698729","38.552541, -121.694078"
1684273220,301,14,"38.552541, -121.694078","38.553512, -121.690851"
1684273220,1054,45,"38.553512, -121.690851","38.556275, -121.679269"
1684273220,1053,41,"38.556275, -121.679269","38.5587, -121.667568"
1684273221,1040,42,"38.5587, -121.667568","38.56034, -121.655798"
1684273221,859,34,"38.56034, -121.655798","38.561985, -121.646148"
1684273221,443,17,"38.561985, -121.646148","38.562871, -121.641182"
1684273221,1504,55,"38.562871, -121.641182","38.565902, -121.624324"
1684273222,1630,57,"38.565902, -121.624324","38.56916, -121.60605"
1684273222,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1684273222,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1684273222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684273223,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1684273223,401,31,"38.539105, -121.736624","38.540242, -121.733348"
1684273223,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1684273223,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1684273224,338,41,"38.551475, -121.694631","38.552541, -121.694078"
1684273224,400,27,"38.551346, -121.694255","38.553512, -121.690851"
1684273224,306,37,"38.561985, -121.646148","38.561633, -121.643027"
1684273224,226,18,"38.561638, -121.642969","38.562871, -121.641182"
1684273816,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684273817,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1684273817,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1684273817,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1684273818,404,26,"38.529956, -121.751388","38.531332, -121.747098"
1684273818,268,24,"38.531332, -121.747098","38.532683, -121.744549"
1684273818,432,55,"38.532683, -121.744549","38.535402, -121.741005"
1684273818,561,32,"38.535402, -121.741005","38.539105, -121.736624"
1684273819,545,36,"38.539105, -121.736624","38.542667, -121.73232"
1684273819,1348,92,"38.542667, -121.73232","38.54744, -121.718258"
1684273819,1290,59,"38.54744, -121.718258","38.550683, -121.70403"
1684273819,478,20,"38.550683, -121.70403","38.551818, -121.698729"
1684273819,413,23,"38.551818, -121.698729","38.552541, -121.694078"
1684273820,301,13,"38.552541, -121.694078","38.553512, -121.690851"
1684273820,1054,42,"38.553512, -121.690851","38.556275, -121.679269"
1684273820,1053,39,"38.556275, -121.679269","38.5587, -121.667568"
1684273820,1040,38,"38.5587, -121.667568","38.56034, -121.655798"
1684273821,859,33,"38.56034, -121.655798","38.561985, -121.646148"
1684273821,443,17,"38.561985, -121.646148","38.562871, -121.641182"
1684273821,1504,56,"38.562871, -121.641182","38.565902, -121.624324"
1684273822,1630,58,"38.565902, -121.624324","38.56916, -121.60605"
1684273822,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684273822,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684273822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684273822,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1684273823,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1684273823,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1684273823,335,23,"38.551818, -121.698729","38.550892, -121.695929"
1684273823,338,34,"38.551475, -121.694631","38.552541, -121.694078"
1684273823,400,27,"38.551346, -121.694255","38.553512, -121.690851"
1684273824,306,24,"38.561985, -121.646148","38.561633, -121.643027"
1684273824,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1684274417,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684274417,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1684274417,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1684274417,663,34,"38.528088, -121.758611","38.529956, -121.751388"
1684274418,404,50,"38.529956, -121.751388","38.531332, -121.747098"
1684274418,268,52,"38.531332, -121.747098","38.532683, -121.744549"
1684274418,432,61,"38.532683, -121.744549","38.535402, -121.741005"
1684274418,561,32,"38.535402, -121.741005","38.539105, -121.736624"
1684274419,545,46,"38.539105, -121.736624","38.542667, -121.73232"
1684274419,1348,73,"38.542667, -121.73232","38.54744, -121.718258"
1684274419,1290,64,"38.54744, -121.718258","38.550683, -121.70403"
1684274419,478,22,"38.550683, -121.70403","38.551818, -121.698729"
1684274420,413,22,"38.551818, -121.698729","38.552541, -121.694078"
1684274420,301,16,"38.552541, -121.694078","38.553512, -121.690851"
1684274420,1054,54,"38.553512, -121.690851","38.556275, -121.679269"
1684274420,1053,45,"38.556275, -121.679269","38.5587, -121.667568"
1684274421,1040,37,"38.5587, -121.667568","38.56034, -121.655798"
1684274421,859,30,"38.56034, -121.655798","38.561985, -121.646148"
1684274421,443,16,"38.561985, -121.646148","38.562871, -121.641182"
1684274421,1504,54,"38.562871, -121.641182","38.565902, -121.624324"
1684274422,1630,56,"38.565902, -121.624324","38.56916, -121.60605"
1684274422,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684274422,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684274422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684274422,399,23,"38.528611, -121.755568","38.529956, -121.751388"
1684274423,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1684274423,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1684274423,335,29,"38.551818, -121.698729","38.550892, -121.695929"
1684274423,338,50,"38.551475, -121.694631","38.552541, -121.694078"
1684274424,400,24,"38.551346, -121.694255","38.553512, -121.690851"
1684274424,306,24,"38.561985, -121.646148","38.561633, -121.643027"
1684274424,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1684275016,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684275017,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684275017,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1684275017,663,50,"38.528088, -121.758611","38.529956, -121.751388"
1684275017,404,59,"38.529956, -121.751388","38.531332, -121.747098"
1684275018,268,55,"38.531332, -121.747098","38.532683, -121.744549"
1684275018,432,59,"38.532683, -121.744549","38.535402, -121.741005"
1684275018,561,39,"38.535402, -121.741005","38.539105, -121.736624"
1684275018,545,29,"38.539105, -121.736624","38.542667, -121.73232"
1684275019,1348,62,"38.542667, -121.73232","38.54744, -121.718258"
1684275019,1290,74,"38.54744, -121.718258","38.550683, -121.70403"
1684275019,478,25,"38.550683, -121.70403","38.551818, -121.698729"
1684275019,413,27,"38.551818, -121.698729","38.552541, -121.694078"
1684275020,301,22,"38.552541, -121.694078","38.553512, -121.690851"
1684275020,1054,60,"38.553512, -121.690851","38.556275, -121.679269"
1684275020,1053,46,"38.556275, -121.679269","38.5587, -121.667568"
1684275020,1040,38,"38.5587, -121.667568","38.56034, -121.655798"
1684275021,859,32,"38.56034, -121.655798","38.561985, -121.646148"
1684275021,443,17,"38.561985, -121.646148","38.562871, -121.641182"
1684275021,1504,59,"38.562871, -121.641182","38.565902, -121.624324"
1684275021,1630,59,"38.565902, -121.624324","38.56916, -121.60605"
1684275022,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1684275022,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1684275022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684275022,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1684275022,401,33,"38.539105, -121.736624","38.540242, -121.733348"
1684275023,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1684275023,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1684275023,338,52,"38.551475, -121.694631","38.552541, -121.694078"
1684275023,400,31,"38.551346, -121.694255","38.553512, -121.690851"
1684275024,306,24,"38.561985, -121.646148","38.561633, -121.643027"
1684275024,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1684275616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684275617,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1684275617,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1684275617,663,31,"38.528088, -121.758611","38.529956, -121.751388"
1684275617,404,59,"38.529956, -121.751388","38.531332, -121.747098"
1684275618,268,61,"38.531332, -121.747098","38.532683, -121.744549"
1684275618,432,68,"38.532683, -121.744549","38.535402, -121.741005"
1684275618,561,44,"38.535402, -121.741005","38.539105, -121.736624"
1684275618,545,43,"38.539105, -121.736624","38.542667, -121.73232"
1684275619,1348,101,"38.542667, -121.73232","38.54744, -121.718258"
1684275619,1290,93,"38.54744, -121.718258","38.550683, -121.70403"
1684275619,478,33,"38.550683, -121.70403","38.551818, -121.698729"
1684275619,413,35,"38.551818, -121.698729","38.552541, -121.694078"
1684275620,301,27,"38.552541, -121.694078","38.553512, -121.690851"
1684275620,1054,63,"38.553512, -121.690851","38.556275, -121.679269"
1684275620,1053,48,"38.556275, -121.679269","38.5587, -121.667568"
1684275620,1040,41,"38.5587, -121.667568","38.56034, -121.655798"
1684275621,859,36,"38.56034, -121.655798","38.561985, -121.646148"
1684275621,443,20,"38.561985, -121.646148","38.562871, -121.641182"
1684275621,1504,64,"38.562871, -121.641182","38.565902, -121.624324"
1684275621,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1684275621,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684275622,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1684275622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684275622,399,20,"38.528611, -121.755568","38.529956, -121.751388"
1684275622,401,39,"38.539105, -121.736624","38.540242, -121.733348"
1684275623,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1684275623,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1684275623,338,52,"38.551475, -121.694631","38.552541, -121.694078"
1684275623,400,34,"38.551346, -121.694255","38.553512, -121.690851"
1684275624,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1684275624,226,21,"38.561638, -121.642969","38.562871, -121.641182"
1684276216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684276217,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1684276217,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1684276217,663,43,"38.528088, -121.758611","38.529956, -121.751388"
1684276217,404,60,"38.529956, -121.751388","38.531332, -121.747098"
1684276218,268,60,"38.531332, -121.747098","38.532683, -121.744549"
1684276218,432,81,"38.532683, -121.744549","38.535402, -121.741005"
1684276218,561,58,"38.535402, -121.741005","38.539105, -121.736624"
1684276218,545,53,"38.539105, -121.736624","38.542667, -121.73232"
1684276219,1348,113,"38.542667, -121.73232","38.54744, -121.718258"
1684276219,1290,91,"38.54744, -121.718258","38.550683, -121.70403"
1684276219,478,33,"38.550683, -121.70403","38.551818, -121.698729"
1684276219,413,41,"38.551818, -121.698729","38.552541, -121.694078"
1684276219,301,28,"38.552541, -121.694078","38.553512, -121.690851"
1684276220,1054,65,"38.553512, -121.690851","38.556275, -121.679269"
1684276220,1053,57,"38.556275, -121.679269","38.5587, -121.667568"
1684276220,1040,59,"38.5587, -121.667568","38.56034, -121.655798"
1684276220,859,51,"38.56034, -121.655798","38.561985, -121.646148"
1684276221,443,30,"38.561985, -121.646148","38.562871, -121.641182"
1684276221,1504,88,"38.562871, -121.641182","38.565902, -121.624324"
1684276221,1630,67,"38.565902, -121.624324","38.56916, -121.60605"
1684276221,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1684276222,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1684276222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684276222,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1684276222,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1684276223,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1684276223,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1684276223,338,45,"38.551475, -121.694631","38.552541, -121.694078"
1684276223,400,42,"38.551346, -121.694255","38.553512, -121.690851"
1684276223,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1684276224,226,24,"38.561638, -121.642969","38.562871, -121.641182"
1684276817,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684276817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684276817,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1684276817,663,53,"38.528088, -121.758611","38.529956, -121.751388"
1684276818,404,70,"38.529956, -121.751388","38.531332, -121.747098"
1684276818,268,58,"38.531332, -121.747098","38.532683, -121.744549"
1684276818,432,68,"38.532683, -121.744549","38.535402, -121.741005"
1684276818,561,42,"38.535402, -121.741005","38.539105, -121.736624"
1684276819,545,45,"38.539105, -121.736624","38.542667, -121.73232"
1684276819,1348,113,"38.542667, -121.73232","38.54744, -121.718258"
1684276819,1290,95,"38.54744, -121.718258","38.550683, -121.70403"
1684276819,478,34,"38.550683, -121.70403","38.551818, -121.698729"
1684276820,413,43,"38.551818, -121.698729","38.552541, -121.694078"
1684276820,301,33,"38.552541, -121.694078","38.553512, -121.690851"
1684276820,1054,79,"38.553512, -121.690851","38.556275, -121.679269"
1684276821,1053,61,"38.556275, -121.679269","38.5587, -121.667568"
1684276821,1040,58,"38.5587, -121.667568","38.56034, -121.655798"
1684276821,859,64,"38.56034, -121.655798","38.561985, -121.646148"
1684276821,443,31,"38.561985, -121.646148","38.562871, -121.641182"
1684276821,1504,79,"38.562871, -121.641182","38.565902, -121.624324"
1684276822,1630,64,"38.565902, -121.624324","38.56916, -121.60605"
1684276822,1829,58,"38.514404, -121.775788","38.528722, -121.768588"
1684276822,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1684276822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1684276823,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1684276823,401,39,"38.539105, -121.736624","38.540242, -121.733348"
1684276823,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1684276823,335,30,"38.551818, -121.698729","38.550892, -121.695929"
1684276824,338,58,"38.551475, -121.694631","38.552541, -121.694078"
1684276824,400,47,"38.551346, -121.694255","38.553512, -121.690851"
1684276824,306,24,"38.561985, -121.646148","38.561633, -121.643027"
1684276824,226,21,"38.561638, -121.642969","38.562871, -121.641182"
1684277417,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1684277417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1684277417,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1684277418,663,34,"38.528088, -121.758611","38.529956, -121.751388"
