1682547022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682547022,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1682547022,401,39,"38.539105, -121.736624","38.540242, -121.733348"
1682547023,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1682547023,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1682547023,338,44,"38.551475, -121.694631","38.552541, -121.694078"
1682547023,400,45,"38.551346, -121.694255","38.553512, -121.690851"
1682547024,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1682547024,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1682547616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682547617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1682547617,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1682547617,663,41,"38.528088, -121.758611","38.529956, -121.751388"
1682547618,404,67,"38.529956, -121.751388","38.531332, -121.747098"
1682547618,268,63,"38.531332, -121.747098","38.532683, -121.744549"
1682547618,432,69,"38.532683, -121.744549","38.535402, -121.741005"
1682547618,561,34,"38.535402, -121.741005","38.539105, -121.736624"
1682547618,545,50,"38.539105, -121.736624","38.542667, -121.73232"
1682547619,1348,95,"38.542667, -121.73232","38.54744, -121.718258"
1682547619,1290,86,"38.54744, -121.718258","38.550683, -121.70403"
1682547619,478,40,"38.550683, -121.70403","38.551818, -121.698729"
1682547619,413,39,"38.551818, -121.698729","38.552541, -121.694078"
1682547620,301,34,"38.552541, -121.694078","38.553512, -121.690851"
1682547620,1054,61,"38.553512, -121.690851","38.556275, -121.679269"
1682547620,1053,46,"38.556275, -121.679269","38.5587, -121.667568"
1682547620,1040,44,"38.5587, -121.667568","38.56034, -121.655798"
1682547621,859,44,"38.56034, -121.655798","38.561985, -121.646148"
1682547621,443,22,"38.561985, -121.646148","38.562871, -121.641182"
1682547622,1504,69,"38.562871, -121.641182","38.565902, -121.624324"
1682547622,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1682547622,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1682547622,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1682547623,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682547623,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1682547623,401,43,"38.539105, -121.736624","38.540242, -121.733348"
1682547623,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1682547624,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1682547624,338,50,"38.551475, -121.694631","38.552541, -121.694078"
1682547624,400,41,"38.551346, -121.694255","38.553512, -121.690851"
1682547624,306,27,"38.561985, -121.646148","38.561633, -121.643027"
1682547624,226,22,"38.561638, -121.642969","38.562871, -121.641182"
1682548216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682548217,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1682548217,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1682548217,663,48,"38.528088, -121.758611","38.529956, -121.751388"
1682548217,404,72,"38.529956, -121.751388","38.531332, -121.747098"
1682548218,268,59,"38.531332, -121.747098","38.532683, -121.744549"
1682548218,432,74,"38.532683, -121.744549","38.535402, -121.741005"
1682548218,561,51,"38.535402, -121.741005","38.539105, -121.736624"
1682548218,545,54,"38.539105, -121.736624","38.542667, -121.73232"
1682548219,1348,97,"38.542667, -121.73232","38.54744, -121.718258"
1682548219,1290,83,"38.54744, -121.718258","38.550683, -121.70403"
1682548219,478,37,"38.550683, -121.70403","38.551818, -121.698729"
1682548219,413,36,"38.551818, -121.698729","38.552541, -121.694078"
1682548220,301,29,"38.552541, -121.694078","38.553512, -121.690851"
1682548220,1054,60,"38.553512, -121.690851","38.556275, -121.679269"
1682548220,1053,47,"38.556275, -121.679269","38.5587, -121.667568"
1682548220,1040,51,"38.5587, -121.667568","38.56034, -121.655798"
1682548221,859,50,"38.56034, -121.655798","38.561985, -121.646148"
1682548221,443,25,"38.561985, -121.646148","38.562871, -121.641182"
1682548221,1504,69,"38.562871, -121.641182","38.565902, -121.624324"
1682548221,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1682548222,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1682548222,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1682548222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682548222,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1682548222,401,39,"38.539105, -121.736624","38.540242, -121.733348"
1682548223,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1682548223,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1682548223,338,38,"38.551475, -121.694631","38.552541, -121.694078"
1682548223,400,46,"38.551346, -121.694255","38.553512, -121.690851"
1682548224,306,27,"38.561985, -121.646148","38.561633, -121.643027"
1682548224,226,23,"38.561638, -121.642969","38.562871, -121.641182"
1682548817,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682548817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1682548817,988,37,"38.522413, -121.767228","38.528088, -121.758611"
1682548818,663,76,"38.528088, -121.758611","38.529956, -121.751388"
1682548818,404,93,"38.529956, -121.751388","38.531332, -121.747098"
1682548818,268,65,"38.531332, -121.747098","38.532683, -121.744549"
1682548818,432,71,"38.532683, -121.744549","38.535402, -121.741005"
1682548819,561,48,"38.535402, -121.741005","38.539105, -121.736624"
1682548819,545,55,"38.539105, -121.736624","38.542667, -121.73232"
1682548819,1348,106,"38.542667, -121.73232","38.54744, -121.718258"
1682548819,1290,85,"38.54744, -121.718258","38.550683, -121.70403"
1682548820,478,42,"38.550683, -121.70403","38.551818, -121.698729"
1682548820,413,39,"38.551818, -121.698729","38.552541, -121.694078"
1682548820,301,33,"38.552541, -121.694078","38.553512, -121.690851"
1682548820,1054,65,"38.553512, -121.690851","38.556275, -121.679269"
1682548821,1053,48,"38.556275, -121.679269","38.5587, -121.667568"
1682548821,1040,46,"38.5587, -121.667568","38.56034, -121.655798"
1682548821,859,46,"38.56034, -121.655798","38.561985, -121.646148"
1682548821,443,23,"38.561985, -121.646148","38.562871, -121.641182"
1682548822,1504,70,"38.562871, -121.641182","38.565902, -121.624324"
1682548822,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1682548822,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682548822,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1682548823,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1682548823,399,23,"38.528611, -121.755568","38.529956, -121.751388"
1682548823,401,39,"38.539105, -121.736624","38.540242, -121.733348"
1682548823,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1682548823,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1682548824,338,43,"38.551475, -121.694631","38.552541, -121.694078"
1682548824,400,45,"38.551346, -121.694255","38.553512, -121.690851"
1682548824,306,27,"38.561985, -121.646148","38.561633, -121.643027"
1682548824,226,21,"38.561638, -121.642969","38.562871, -121.641182"
1682549416,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682549417,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1682549417,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1682549417,663,74,"38.528088, -121.758611","38.529956, -121.751388"
1682549417,404,90,"38.529956, -121.751388","38.531332, -121.747098"
1682549418,268,64,"38.531332, -121.747098","38.532683, -121.744549"
1682549418,432,70,"38.532683, -121.744549","38.535402, -121.741005"
1682549418,561,51,"38.535402, -121.741005","38.539105, -121.736624"
1682549418,545,48,"38.539105, -121.736624","38.542667, -121.73232"
1682549419,1348,173,"38.542667, -121.73232","38.54744, -121.718258"
1682549419,1290,126,"38.54744, -121.718258","38.550683, -121.70403"
1682549419,478,52,"38.550683, -121.70403","38.551818, -121.698729"
1682549419,413,50,"38.551818, -121.698729","38.552541, -121.694078"
1682549419,301,34,"38.552541, -121.694078","38.553512, -121.690851"
1682549420,1054,66,"38.553512, -121.690851","38.556275, -121.679269"
1682549420,1053,45,"38.556275, -121.679269","38.5587, -121.667568"
1682549420,1040,45,"38.5587, -121.667568","38.56034, -121.655798"
1682549420,859,47,"38.56034, -121.655798","38.561985, -121.646148"
1682549421,443,26,"38.561985, -121.646148","38.562871, -121.641182"
1682549421,1504,74,"38.562871, -121.641182","38.565902, -121.624324"
1682549421,1630,78,"38.565902, -121.624324","38.56916, -121.60605"
1682549421,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682549422,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1682549422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682549422,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1682549422,401,38,"38.539105, -121.736624","38.540242, -121.733348"
1682549423,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1682549423,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1682549423,338,49,"38.551475, -121.694631","38.552541, -121.694078"
1682549423,400,57,"38.551346, -121.694255","38.553512, -121.690851"
1682549423,306,27,"38.561985, -121.646148","38.561633, -121.643027"
1682549424,226,22,"38.561638, -121.642969","38.562871, -121.641182"
1682550016,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682550017,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1682550017,988,33,"38.522413, -121.767228","38.528088, -121.758611"
1682550017,663,64,"38.528088, -121.758611","38.529956, -121.751388"
1682550017,404,105,"38.529956, -121.751388","38.531332, -121.747098"
1682550018,268,74,"38.531332, -121.747098","38.532683, -121.744549"
1682550018,432,81,"38.532683, -121.744549","38.535402, -121.741005"
1682550018,561,57,"38.535402, -121.741005","38.539105, -121.736624"
1682550019,545,68,"38.539105, -121.736624","38.542667, -121.73232"
1682550019,1348,117,"38.542667, -121.73232","38.54744, -121.718258"
1682550019,1290,116,"38.54744, -121.718258","38.550683, -121.70403"
1682550019,478,52,"38.550683, -121.70403","38.551818, -121.698729"
1682550019,413,50,"38.551818, -121.698729","38.552541, -121.694078"
1682550020,301,33,"38.552541, -121.694078","38.553512, -121.690851"
1682550020,1054,69,"38.553512, -121.690851","38.556275, -121.679269"
1682550020,1053,51,"38.556275, -121.679269","38.5587, -121.667568"
1682550021,1040,48,"38.5587, -121.667568","38.56034, -121.655798"
1682550021,859,50,"38.56034, -121.655798","38.561985, -121.646148"
1682550021,443,29,"38.561985, -121.646148","38.562871, -121.641182"
1682550021,1504,92,"38.562871, -121.641182","38.565902, -121.624324"
1682550022,1630,73,"38.565902, -121.624324","38.56916, -121.60605"
1682550022,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682550022,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1682550022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682550023,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1682550023,401,39,"38.539105, -121.736624","38.540242, -121.733348"
1682550023,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1682550023,335,28,"38.551818, -121.698729","38.550892, -121.695929"
1682550024,338,49,"38.551475, -121.694631","38.552541, -121.694078"
1682550024,400,43,"38.551346, -121.694255","38.553512, -121.690851"
1682550024,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1682550024,226,23,"38.561638, -121.642969","38.562871, -121.641182"
1682550616,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682550617,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1682550617,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1682550617,663,67,"38.528088, -121.758611","38.529956, -121.751388"
1682550617,404,98,"38.529956, -121.751388","38.531332, -121.747098"
1682550618,268,76,"38.531332, -121.747098","38.532683, -121.744549"
1682550618,432,78,"38.532683, -121.744549","38.535402, -121.741005"
1682550618,561,55,"38.535402, -121.741005","38.539105, -121.736624"
1682550618,545,60,"38.539105, -121.736624","38.542667, -121.73232"
1682550619,1348,119,"38.542667, -121.73232","38.54744, -121.718258"
1682550619,1290,135,"38.54744, -121.718258","38.550683, -121.70403"
1682550619,478,53,"38.550683, -121.70403","38.551818, -121.698729"
1682550619,413,50,"38.551818, -121.698729","38.552541, -121.694078"
1682550619,301,33,"38.552541, -121.694078","38.553512, -121.690851"
1682550620,1054,70,"38.553512, -121.690851","38.556275, -121.679269"
1682550620,1053,64,"38.556275, -121.679269","38.5587, -121.667568"
1682550620,1040,88,"38.5587, -121.667568","38.56034, -121.655798"
1682550620,859,83,"38.56034, -121.655798","38.561985, -121.646148"
1682550621,443,41,"38.561985, -121.646148","38.562871, -121.641182"
1682550621,1504,84,"38.562871, -121.641182","38.565902, -121.624324"
1682550621,1630,64,"38.565902, -121.624324","38.56916, -121.60605"
1682550621,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682550622,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1682550622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682550622,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1682550622,401,39,"38.539105, -121.736624","38.540242, -121.733348"
1682550623,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1682550623,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1682550623,338,47,"38.551475, -121.694631","38.552541, -121.694078"
1682550623,400,48,"38.551346, -121.694255","38.553512, -121.690851"
1682550623,306,19,"38.561985, -121.646148","38.561633, -121.643027"
1682550624,226,31,"38.561638, -121.642969","38.562871, -121.641182"
1682551216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682551217,1161,37,"38.514404, -121.775788","38.522413, -121.767228"
1682551217,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1682551217,663,23,"38.528088, -121.758611","38.529956, -121.751388"
1682551218,404,61,"38.529956, -121.751388","38.531332, -121.747098"
1682551218,268,80,"38.531332, -121.747098","38.532683, -121.744549"
1682551218,432,103,"38.532683, -121.744549","38.535402, -121.741005"
1682551218,561,89,"38.535402, -121.741005","38.539105, -121.736624"
1682551219,545,44,"38.539105, -121.736624","38.542667, -121.73232"
1682551219,1348,151,"38.542667, -121.73232","38.54744, -121.718258"
1682551219,1290,161,"38.54744, -121.718258","38.550683, -121.70403"
1682551219,478,60,"38.550683, -121.70403","38.551818, -121.698729"
1682551219,413,69,"38.551818, -121.698729","38.552541, -121.694078"
1682551220,301,34,"38.552541, -121.694078","38.553512, -121.690851"
1682551220,1054,101,"38.553512, -121.690851","38.556275, -121.679269"
1682551220,1053,95,"38.556275, -121.679269","38.5587, -121.667568"
1682551221,1040,112,"38.5587, -121.667568","38.56034, -121.655798"
1682551221,859,83,"38.56034, -121.655798","38.561985, -121.646148"
1682551221,443,38,"38.561985, -121.646148","38.562871, -121.641182"
1682551221,1504,87,"38.562871, -121.641182","38.565902, -121.624324"
1682551221,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1682551222,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682551222,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1682551222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682551222,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1682551223,401,34,"38.539105, -121.736624","38.540242, -121.733348"
1682551223,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1682551223,335,32,"38.551818, -121.698729","38.550892, -121.695929"
1682551223,338,54,"38.551475, -121.694631","38.552541, -121.694078"
1682551224,400,70,"38.551346, -121.694255","38.553512, -121.690851"
1682551224,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1682551224,226,30,"38.561638, -121.642969","38.562871, -121.641182"
1682551816,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682551817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1682551817,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1682551817,663,19,"38.528088, -121.758611","38.529956, -121.751388"
1682551817,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1682551818,268,8,"38.531332, -121.747098","38.532683, -121.744549"
1682551818,432,59,"38.532683, -121.744549","38.535402, -121.741005"
1682551818,561,81,"38.535402, -121.741005","38.539105, -121.736624"
1682551819,545,35,"38.539105, -121.736624","38.542667, -121.73232"
1682551819,1348,234,"38.542667, -121.73232","38.54744, -121.718258"
1682551819,1290,153,"38.54744, -121.718258","38.550683, -121.70403"
1682551819,478,63,"38.550683, -121.70403","38.551818, -121.698729"
1682551819,413,70,"38.551818, -121.698729","38.552541, -121.694078"
1682551820,301,40,"38.552541, -121.694078","38.553512, -121.690851"
1682551820,1054,87,"38.553512, -121.690851","38.556275, -121.679269"
1682551820,1053,80,"38.556275, -121.679269","38.5587, -121.667568"
1682551820,1040,93,"38.5587, -121.667568","38.56034, -121.655798"
1682551821,859,77,"38.56034, -121.655798","38.561985, -121.646148"
1682551821,443,39,"38.561985, -121.646148","38.562871, -121.641182"
1682551821,1504,81,"38.562871, -121.641182","38.565902, -121.624324"
1682551821,1630,65,"38.565902, -121.624324","38.56916, -121.60605"
1682551822,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682551822,719,26,"38.522413, -121.767228","38.526354, -121.760764"
1682551822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682551822,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1682551823,401,32,"38.539105, -121.736624","38.540242, -121.733348"
1682551823,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1682551823,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1682551823,338,51,"38.551475, -121.694631","38.552541, -121.694078"
1682551824,400,48,"38.551346, -121.694255","38.553512, -121.690851"
1682551824,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1682551824,226,29,"38.561638, -121.642969","38.562871, -121.641182"
1682552417,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1682552417,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1682552417,988,28,"38.522413, -121.767228","38.528088, -121.758611"
1682552417,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1682552418,404,14,"38.529956, -121.751388","38.531332, -121.747098"
1682552418,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1682552418,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1682552418,561,27,"38.535402, -121.741005","38.539105, -121.736624"
1682552419,545,21,"38.539105, -121.736624","38.542667, -121.73232"
1682552419,1348,92,"38.542667, -121.73232","38.54744, -121.718258"
1682552419,1290,145,"38.54744, -121.718258","38.550683, -121.70403"
1682552419,478,57,"38.550683, -121.70403","38.551818, -121.698729"
1682552420,413,58,"38.551818, -121.698729","38.552541, -121.694078"
1682552420,301,37,"38.552541, -121.694078","38.553512, -121.690851"
1682552420,1054,81,"38.553512, -121.690851","38.556275, -121.679269"
1682552420,1053,68,"38.556275, -121.679269","38.5587, -121.667568"
1682552421,1040,81,"38.5587, -121.667568","38.56034, -121.655798"
1682552421,859,74,"38.56034, -121.655798","38.561985, -121.646148"
1682552421,443,37,"38.561985, -121.646148","38.562871, -121.641182"
1682552421,1504,75,"38.562871, -121.641182","38.565902, -121.624324"
1682552421,1630,59,"38.565902, -121.624324","38.56916, -121.60605"
1682552422,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682552422,719,26,"38.522413, -121.767228","38.526354, -121.760764"
1682552422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682552422,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1682552423,401,29,"38.539105, -121.736624","38.540242, -121.733348"
1682552423,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1682552423,335,29,"38.551818, -121.698729","38.550892, -121.695929"
1682552423,338,47,"38.551475, -121.694631","38.552541, -121.694078"
1682552424,400,43,"38.551346, -121.694255","38.553512, -121.690851"
1682552424,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1682552424,226,28,"38.561638, -121.642969","38.562871, -121.641182"
1682553017,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1682553017,1161,35,"38.514404, -121.775788","38.522413, -121.767228"
1682553017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1682553018,663,21,"38.528088, -121.758611","38.529956, -121.751388"
1682553018,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1682553018,268,7,"38.531332, -121.747098","38.532683, -121.744549"
1682553018,432,12,"38.532683, -121.744549","38.535402, -121.741005"
1682553019,561,23,"38.535402, -121.741005","38.539105, -121.736624"
1682553019,545,18,"38.539105, -121.736624","38.542667, -121.73232"
1682553019,1348,74,"38.542667, -121.73232","38.54744, -121.718258"
1682553019,1290,108,"38.54744, -121.718258","38.550683, -121.70403"
1682553019,478,43,"38.550683, -121.70403","38.551818, -121.698729"
1682553020,413,55,"38.551818, -121.698729","38.552541, -121.694078"
1682553020,301,42,"38.552541, -121.694078","38.553512, -121.690851"
1682553020,1054,78,"38.553512, -121.690851","38.556275, -121.679269"
1682553020,1053,72,"38.556275, -121.679269","38.5587, -121.667568"
1682553021,1040,76,"38.5587, -121.667568","38.56034, -121.655798"
1682553021,859,68,"38.56034, -121.655798","38.561985, -121.646148"
1682553021,443,35,"38.561985, -121.646148","38.562871, -121.641182"
1682553021,1504,75,"38.562871, -121.641182","38.565902, -121.624324"
1682553022,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1682553022,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1682553022,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1682553022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682553022,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1682553023,401,33,"38.539105, -121.736624","38.540242, -121.733348"
1682553023,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1682553023,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1682553023,338,57,"38.551475, -121.694631","38.552541, -121.694078"
1682553024,400,41,"38.551346, -121.694255","38.553512, -121.690851"
1682553024,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1682553024,226,30,"38.561638, -121.642969","38.562871, -121.641182"
1682553616,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1682553617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1682553617,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1682553617,663,22,"38.528088, -121.758611","38.529956, -121.751388"
1682553617,404,12,"38.529956, -121.751388","38.531332, -121.747098"
1682553618,268,10,"38.531332, -121.747098","38.532683, -121.744549"
1682553618,432,24,"38.532683, -121.744549","38.535402, -121.741005"
1682553618,561,30,"38.535402, -121.741005","38.539105, -121.736624"
1682553618,545,23,"38.539105, -121.736624","38.542667, -121.73232"
1682553619,1348,80,"38.542667, -121.73232","38.54744, -121.718258"
1682553619,1290,114,"38.54744, -121.718258","38.550683, -121.70403"
1682553619,478,52,"38.550683, -121.70403","38.551818, -121.698729"
1682553619,413,49,"38.551818, -121.698729","38.552541, -121.694078"
1682553620,301,40,"38.552541, -121.694078","38.553512, -121.690851"
1682553620,1054,84,"38.553512, -121.690851","38.556275, -121.679269"
1682553620,1053,76,"38.556275, -121.679269","38.5587, -121.667568"
1682553620,1040,79,"38.5587, -121.667568","38.56034, -121.655798"
1682553621,859,71,"38.56034, -121.655798","38.561985, -121.646148"
1682553621,443,37,"38.561985, -121.646148","38.562871, -121.641182"
1682553621,1504,96,"38.562871, -121.641182","38.565902, -121.624324"
1682553621,1630,72,"38.565902, -121.624324","38.56916, -121.60605"
1682553622,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682553622,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1682553622,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1682553622,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1682553623,401,28,"38.539105, -121.736624","38.540242, -121.733348"
1682553623,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1682553623,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1682553623,338,68,"38.551475, -121.694631","38.552541, -121.694078"
1682553623,400,39,"38.551346, -121.694255","38.553512, -121.690851"
1682553624,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1682553624,226,32,"38.561638, -121.642969","38.562871, -121.641182"
1682554216,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682554217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1682554217,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1682554217,663,20,"38.528088, -121.758611","38.529956, -121.751388"
1682554217,404,15,"38.529956, -121.751388","38.531332, -121.747098"
1682554217,268,16,"38.531332, -121.747098","38.532683, -121.744549"
1682554218,432,31,"38.532683, -121.744549","38.535402, -121.741005"
1682554218,561,43,"38.535402, -121.741005","38.539105, -121.736624"
1682554218,545,40,"38.539105, -121.736624","38.542667, -121.73232"
1682554218,1348,129,"38.542667, -121.73232","38.54744, -121.718258"
1682554219,1290,130,"38.54744, -121.718258","38.550683, -121.70403"
1682554219,478,55,"38.550683, -121.70403","38.551818, -121.698729"
1682554219,413,58,"38.551818, -121.698729","38.552541, -121.694078"
1682554219,301,40,"38.552541, -121.694078","38.553512, -121.690851"
1682554219,1054,108,"38.553512, -121.690851","38.556275, -121.679269"
1682554220,1053,99,"38.556275, -121.679269","38.5587, -121.667568"
1682554220,1040,85,"38.5587, -121.667568","38.56034, -121.655798"
1682554220,859,77,"38.56034, -121.655798","38.561985, -121.646148"
1682554220,443,39,"38.561985, -121.646148","38.562871, -121.641182"
1682554221,1504,78,"38.562871, -121.641182","38.565902, -121.624324"
1682554221,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1682554221,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682554221,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1682554221,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682554222,399,18,"38.528611, -121.755568","38.529956, -121.751388"
1682554222,401,34,"38.539105, -121.736624","38.540242, -121.733348"
1682554222,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1682554222,335,27,"38.551818, -121.698729","38.550892, -121.695929"
1682554223,338,54,"38.551475, -121.694631","38.552541, -121.694078"
1682554223,400,64,"38.551346, -121.694255","38.553512, -121.690851"
1682554223,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1682554223,226,28,"38.561638, -121.642969","38.562871, -121.641182"
1682554816,691,22,"38.509635, -121.780871","38.514404, -121.775788"
1682554817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1682554817,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1682554817,663,29,"38.528088, -121.758611","38.529956, -121.751388"
1682554817,404,46,"38.529956, -121.751388","38.531332, -121.747098"
1682554818,268,48,"38.531332, -121.747098","38.532683, -121.744549"
1682554818,432,77,"38.532683, -121.744549","38.535402, -121.741005"
1682554818,561,83,"38.535402, -121.741005","38.539105, -121.736624"
1682554818,545,84,"38.539105, -121.736624","38.542667, -121.73232"
1682554819,1348,268,"38.542667, -121.73232","38.54744, -121.718258"
1682554819,1290,175,"38.54744, -121.718258","38.550683, -121.70403"
1682554819,478,72,"38.550683, -121.70403","38.551818, -121.698729"
1682554819,413,61,"38.551818, -121.698729","38.552541, -121.694078"
1682554820,301,40,"38.552541, -121.694078","38.553512, -121.690851"
1682554820,1054,75,"38.553512, -121.690851","38.556275, -121.679269"
1682554820,1053,61,"38.556275, -121.679269","38.5587, -121.667568"
1682554820,1040,59,"38.5587, -121.667568","38.56034, -121.655798"
1682554821,859,49,"38.56034, -121.655798","38.561985, -121.646148"
1682554821,443,31,"38.561985, -121.646148","38.562871, -121.641182"
1682554821,1504,83,"38.562871, -121.641182","38.565902, -121.624324"
1682554821,1630,69,"38.565902, -121.624324","38.56916, -121.60605"
1682554822,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1682554822,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1682554822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1682554822,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1682554822,401,40,"38.539105, -121.736624","38.540242, -121.733348"
1682554823,311,28,"38.540071, -121.733228","38.542667, -121.73232"
