1680733221,859,42,"38.56034, -121.655798","38.561985, -121.646148"
1680733221,443,21,"38.561985, -121.646148","38.562871, -121.641182"
1680733221,1504,63,"38.562871, -121.641182","38.565902, -121.624324"
1680733222,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1680733222,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1680733222,719,31,"38.522413, -121.767228","38.526354, -121.760764"
1680733222,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680733223,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1680733223,401,46,"38.539105, -121.736624","38.540242, -121.733348"
1680733223,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1680733223,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1680733224,338,42,"38.551475, -121.694631","38.552541, -121.694078"
1680733224,400,34,"38.551346, -121.694255","38.553512, -121.690851"
1680733224,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1680733224,226,21,"38.561638, -121.642969","38.562871, -121.641182"
1680733816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680733817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680733817,988,31,"38.522413, -121.767228","38.528088, -121.758611"
1680733817,663,62,"38.528088, -121.758611","38.529956, -121.751388"
1680733817,404,79,"38.529956, -121.751388","38.531332, -121.747098"
1680733818,268,61,"38.531332, -121.747098","38.532683, -121.744549"
1680733818,432,74,"38.532683, -121.744549","38.535402, -121.741005"
1680733818,561,49,"38.535402, -121.741005","38.539105, -121.736624"
1680733818,545,56,"38.539105, -121.736624","38.542667, -121.73232"
1680733819,1348,91,"38.542667, -121.73232","38.54744, -121.718258"
1680733819,1290,95,"38.54744, -121.718258","38.550683, -121.70403"
1680733819,478,36,"38.550683, -121.70403","38.551818, -121.698729"
1680733819,413,39,"38.551818, -121.698729","38.552541, -121.694078"
1680733820,301,31,"38.552541, -121.694078","38.553512, -121.690851"
1680733820,1054,65,"38.553512, -121.690851","38.556275, -121.679269"
1680733820,1053,51,"38.556275, -121.679269","38.5587, -121.667568"
1680733820,1040,46,"38.5587, -121.667568","38.56034, -121.655798"
1680733821,859,41,"38.56034, -121.655798","38.561985, -121.646148"
1680733821,443,20,"38.561985, -121.646148","38.562871, -121.641182"
1680733821,1504,67,"38.562871, -121.641182","38.565902, -121.624324"
1680733821,1630,64,"38.565902, -121.624324","38.56916, -121.60605"
1680733822,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680733822,719,29,"38.522413, -121.767228","38.526354, -121.760764"
1680733822,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680733822,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1680733823,401,42,"38.539105, -121.736624","38.540242, -121.733348"
1680733823,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1680733823,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1680733823,338,47,"38.551475, -121.694631","38.552541, -121.694078"
1680733824,400,39,"38.551346, -121.694255","38.553512, -121.690851"
1680733824,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1680733824,226,20,"38.561638, -121.642969","38.562871, -121.641182"
1680734416,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680734417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680734417,988,41,"38.522413, -121.767228","38.528088, -121.758611"
1680734417,663,80,"38.528088, -121.758611","38.529956, -121.751388"
1680734417,404,84,"38.529956, -121.751388","38.531332, -121.747098"
1680734418,268,64,"38.531332, -121.747098","38.532683, -121.744549"
1680734418,432,72,"38.532683, -121.744549","38.535402, -121.741005"
1680734418,561,62,"38.535402, -121.741005","38.539105, -121.736624"
1680734419,545,52,"38.539105, -121.736624","38.542667, -121.73232"
1680734419,1348,145,"38.542667, -121.73232","38.54744, -121.718258"
1680734419,1290,112,"38.54744, -121.718258","38.550683, -121.70403"
1680734419,478,55,"38.550683, -121.70403","38.551818, -121.698729"
1680734420,413,46,"38.551818, -121.698729","38.552541, -121.694078"
1680734420,301,35,"38.552541, -121.694078","38.553512, -121.690851"
1680734420,1054,60,"38.553512, -121.690851","38.556275, -121.679269"
1680734420,1053,45,"38.556275, -121.679269","38.5587, -121.667568"
1680734420,1040,46,"38.5587, -121.667568","38.56034, -121.655798"
1680734421,859,47,"38.56034, -121.655798","38.561985, -121.646148"
1680734421,443,24,"38.561985, -121.646148","38.562871, -121.641182"
1680734421,1504,71,"38.562871, -121.641182","38.565902, -121.624324"
1680734421,1630,63,"38.565902, -121.624324","38.56916, -121.60605"
1680734422,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680734422,719,28,"38.522413, -121.767228","38.526354, -121.760764"
1680734422,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1680734422,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1680734423,401,37,"38.539105, -121.736624","38.540242, -121.733348"
1680734423,311,28,"38.540071, -121.733228","38.542667, -121.73232"
1680734423,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1680734423,338,42,"38.551475, -121.694631","38.552541, -121.694078"
1680734424,400,38,"38.551346, -121.694255","38.553512, -121.690851"
1680734424,306,20,"38.561985, -121.646148","38.561633, -121.643027"
1680734424,226,19,"38.561638, -121.642969","38.562871, -121.641182"
1680735016,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680735017,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680735017,988,46,"38.522413, -121.767228","38.528088, -121.758611"
1680735017,663,87,"38.528088, -121.758611","38.529956, -121.751388"
1680735017,404,94,"38.529956, -121.751388","38.531332, -121.747098"
1680735018,268,67,"38.531332, -121.747098","38.532683, -121.744549"
1680735018,432,63,"38.532683, -121.744549","38.535402, -121.741005"
1680735018,561,50,"38.535402, -121.741005","38.539105, -121.736624"
1680735018,545,52,"38.539105, -121.736624","38.542667, -121.73232"
1680735019,1348,157,"38.542667, -121.73232","38.54744, -121.718258"
1680735019,1290,146,"38.54744, -121.718258","38.550683, -121.70403"
1680735019,478,55,"38.550683, -121.70403","38.551818, -121.698729"
1680735019,413,51,"38.551818, -121.698729","38.552541, -121.694078"
1680735020,301,42,"38.552541, -121.694078","38.553512, -121.690851"
1680735020,1054,66,"38.553512, -121.690851","38.556275, -121.679269"
1680735020,1053,48,"38.556275, -121.679269","38.5587, -121.667568"
1680735020,1040,52,"38.5587, -121.667568","38.56034, -121.655798"
1680735021,859,59,"38.56034, -121.655798","38.561985, -121.646148"
1680735021,443,30,"38.561985, -121.646148","38.562871, -121.641182"
1680735021,1504,71,"38.562871, -121.641182","38.565902, -121.624324"
1680735021,1630,59,"38.565902, -121.624324","38.56916, -121.60605"
1680735022,1829,60,"38.514404, -121.775788","38.528722, -121.768588"
1680735022,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680735022,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1680735022,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1680735023,401,42,"38.539105, -121.736624","38.540242, -121.733348"
1680735023,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1680735023,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1680735023,338,62,"38.551475, -121.694631","38.552541, -121.694078"
1680735023,400,46,"38.551346, -121.694255","38.553512, -121.690851"
1680735024,306,21,"38.561985, -121.646148","38.561633, -121.643027"
1680735024,226,24,"38.561638, -121.642969","38.562871, -121.641182"
1680735616,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680735617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680735617,988,57,"38.522413, -121.767228","38.528088, -121.758611"
1680735617,663,111,"38.528088, -121.758611","38.529956, -121.751388"
1680735618,404,122,"38.529956, -121.751388","38.531332, -121.747098"
1680735618,268,86,"38.531332, -121.747098","38.532683, -121.744549"
1680735618,432,94,"38.532683, -121.744549","38.535402, -121.741005"
1680735619,561,65,"38.535402, -121.741005","38.539105, -121.736624"
1680735619,545,81,"38.539105, -121.736624","38.542667, -121.73232"
1680735619,1348,118,"38.542667, -121.73232","38.54744, -121.718258"
1680735619,1290,107,"38.54744, -121.718258","38.550683, -121.70403"
1680735620,478,51,"38.550683, -121.70403","38.551818, -121.698729"
1680735620,413,49,"38.551818, -121.698729","38.552541, -121.694078"
1680735620,301,37,"38.552541, -121.694078","38.553512, -121.690851"
1680735620,1054,81,"38.553512, -121.690851","38.556275, -121.679269"
1680735621,1053,64,"38.556275, -121.679269","38.5587, -121.667568"
1680735621,1040,48,"38.5587, -121.667568","38.56034, -121.655798"
1680735621,859,53,"38.56034, -121.655798","38.561985, -121.646148"
1680735621,443,28,"38.561985, -121.646148","38.562871, -121.641182"
1680735622,1504,75,"38.562871, -121.641182","38.565902, -121.624324"
1680735622,1630,65,"38.565902, -121.624324","38.56916, -121.60605"
1680735622,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680735622,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680735622,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1680735623,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1680735623,401,41,"38.539105, -121.736624","38.540242, -121.733348"
1680735623,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1680735624,335,30,"38.551818, -121.698729","38.550892, -121.695929"
1680735624,338,49,"38.551475, -121.694631","38.552541, -121.694078"
1680735624,400,48,"38.551346, -121.694255","38.553512, -121.690851"
1680735624,306,22,"38.561985, -121.646148","38.561633, -121.643027"
1680735625,226,24,"38.561638, -121.642969","38.562871, -121.641182"
1680736216,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680736217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680736217,988,67,"38.522413, -121.767228","38.528088, -121.758611"
1680736217,663,107,"38.528088, -121.758611","38.529956, -121.751388"
1680736218,404,102,"38.529956, -121.751388","38.531332, -121.747098"
1680736218,268,66,"38.531332, -121.747098","38.532683, -121.744549"
1680736218,432,76,"38.532683, -121.744549","38.535402, -121.741005"
1680736218,561,53,"38.535402, -121.741005","38.539105, -121.736624"
1680736219,545,62,"38.539105, -121.736624","38.542667, -121.73232"
1680736219,1348,112,"38.542667, -121.73232","38.54744, -121.718258"
1680736219,1290,93,"38.54744, -121.718258","38.550683, -121.70403"
1680736220,478,44,"38.550683, -121.70403","38.551818, -121.698729"
1680736220,413,44,"38.551818, -121.698729","38.552541, -121.694078"
1680736220,301,36,"38.552541, -121.694078","38.553512, -121.690851"
1680736220,1054,86,"38.553512, -121.690851","38.556275, -121.679269"
1680736221,1053,73,"38.556275, -121.679269","38.5587, -121.667568"
1680736221,1040,72,"38.5587, -121.667568","38.56034, -121.655798"
1680736221,859,68,"38.56034, -121.655798","38.561985, -121.646148"
1680736221,443,36,"38.561985, -121.646148","38.562871, -121.641182"
1680736221,1504,73,"38.562871, -121.641182","38.565902, -121.624324"
1680736222,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1680736222,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680736222,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680736223,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1680736223,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1680736223,401,38,"38.539105, -121.736624","38.540242, -121.733348"
1680736223,311,25,"38.540071, -121.733228","38.542667, -121.73232"
1680736223,335,25,"38.551818, -121.698729","38.550892, -121.695929"
1680736224,338,50,"38.551475, -121.694631","38.552541, -121.694078"
1680736224,400,41,"38.551346, -121.694255","38.553512, -121.690851"
1680736224,306,23,"38.561985, -121.646148","38.561633, -121.643027"
1680736225,226,25,"38.561638, -121.642969","38.562871, -121.641182"
1680736816,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680736817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680736817,988,41,"38.522413, -121.767228","38.528088, -121.758611"
1680736817,663,87,"38.528088, -121.758611","38.529956, -121.751388"
1680736818,404,92,"38.529956, -121.751388","38.531332, -121.747098"
1680736818,268,70,"38.531332, -121.747098","38.532683, -121.744549"
1680736818,432,80,"38.532683, -121.744549","38.535402, -121.741005"
1680736818,561,56,"38.535402, -121.741005","38.539105, -121.736624"
1680736819,545,55,"38.539105, -121.736624","38.542667, -121.73232"
1680736819,1348,209,"38.542667, -121.73232","38.54744, -121.718258"
1680736819,1290,146,"38.54744, -121.718258","38.550683, -121.70403"
1680736819,478,58,"38.550683, -121.70403","38.551818, -121.698729"
1680736820,413,52,"38.551818, -121.698729","38.552541, -121.694078"
1680736820,301,40,"38.552541, -121.694078","38.553512, -121.690851"
1680736820,1054,97,"38.553512, -121.690851","38.556275, -121.679269"
1680736820,1053,76,"38.556275, -121.679269","38.5587, -121.667568"
1680736821,1040,88,"38.5587, -121.667568","38.56034, -121.655798"
1680736821,859,80,"38.56034, -121.655798","38.561985, -121.646148"
1680736821,443,41,"38.561985, -121.646148","38.562871, -121.641182"
1680736821,1504,82,"38.562871, -121.641182","38.565902, -121.624324"
1680736822,1630,64,"38.565902, -121.624324","38.56916, -121.60605"
1680736822,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680736822,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680736822,722,25,"38.524849, -121.765423","38.528088, -121.758611"
1680736822,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1680736823,401,42,"38.539105, -121.736624","38.540242, -121.733348"
1680736823,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1680736823,335,24,"38.551818, -121.698729","38.550892, -121.695929"
1680736824,338,54,"38.551475, -121.694631","38.552541, -121.694078"
1680736824,400,46,"38.551346, -121.694255","38.553512, -121.690851"
1680736824,306,23,"38.561985, -121.646148","38.561633, -121.643027"
1680736824,226,28,"38.561638, -121.642969","38.562871, -121.641182"
1680737416,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680737417,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680737417,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1680737417,663,47,"38.528088, -121.758611","38.529956, -121.751388"
1680737417,404,119,"38.529956, -121.751388","38.531332, -121.747098"
1680737418,268,84,"38.531332, -121.747098","38.532683, -121.744549"
1680737418,432,85,"38.532683, -121.744549","38.535402, -121.741005"
1680737418,561,54,"38.535402, -121.741005","38.539105, -121.736624"
1680737418,545,72,"38.539105, -121.736624","38.542667, -121.73232"
1680737419,1348,190,"38.542667, -121.73232","38.54744, -121.718258"
1680737419,1290,162,"38.54744, -121.718258","38.550683, -121.70403"
1680737419,478,59,"38.550683, -121.70403","38.551818, -121.698729"
1680737419,413,61,"38.551818, -121.698729","38.552541, -121.694078"
1680737420,301,43,"38.552541, -121.694078","38.553512, -121.690851"
1680737420,1054,111,"38.553512, -121.690851","38.556275, -121.679269"
1680737420,1053,100,"38.556275, -121.679269","38.5587, -121.667568"
1680737420,1040,103,"38.5587, -121.667568","38.56034, -121.655798"
1680737420,859,80,"38.56034, -121.655798","38.561985, -121.646148"
1680737421,443,40,"38.561985, -121.646148","38.562871, -121.641182"
1680737421,1504,82,"38.562871, -121.641182","38.565902, -121.624324"
1680737421,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1680737421,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680737422,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680737422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680737422,399,22,"38.528611, -121.755568","38.529956, -121.751388"
1680737422,401,42,"38.539105, -121.736624","38.540242, -121.733348"
1680737423,311,26,"38.540071, -121.733228","38.542667, -121.73232"
1680737423,335,26,"38.551818, -121.698729","38.550892, -121.695929"
1680737423,338,53,"38.551475, -121.694631","38.552541, -121.694078"
1680737423,400,48,"38.551346, -121.694255","38.553512, -121.690851"
1680737423,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1680737424,226,30,"38.561638, -121.642969","38.562871, -121.641182"
1680738016,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680738017,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680738017,988,30,"38.522413, -121.767228","38.528088, -121.758611"
1680738017,663,44,"38.528088, -121.758611","38.529956, -121.751388"
1680738017,404,116,"38.529956, -121.751388","38.531332, -121.747098"
1680738018,268,89,"38.531332, -121.747098","38.532683, -121.744549"
1680738018,432,107,"38.532683, -121.744549","38.535402, -121.741005"
1680738018,561,82,"38.535402, -121.741005","38.539105, -121.736624"
1680738018,545,83,"38.539105, -121.736624","38.542667, -121.73232"
1680738019,1348,176,"38.542667, -121.73232","38.54744, -121.718258"
1680738019,1290,194,"38.54744, -121.718258","38.550683, -121.70403"
1680738019,478,68,"38.550683, -121.70403","38.551818, -121.698729"
1680738019,413,65,"38.551818, -121.698729","38.552541, -121.694078"
1680738020,301,40,"38.552541, -121.694078","38.553512, -121.690851"
1680738020,1054,94,"38.553512, -121.690851","38.556275, -121.679269"
1680738020,1053,76,"38.556275, -121.679269","38.5587, -121.667568"
1680738020,1040,89,"38.5587, -121.667568","38.56034, -121.655798"
1680738021,859,83,"38.56034, -121.655798","38.561985, -121.646148"
1680738021,443,40,"38.561985, -121.646148","38.562871, -121.641182"
1680738021,1504,76,"38.562871, -121.641182","38.565902, -121.624324"
1680738021,1630,61,"38.565902, -121.624324","38.56916, -121.60605"
1680738021,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680738022,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680738022,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680738022,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1680738022,401,47,"38.539105, -121.736624","38.540242, -121.733348"
1680738023,311,27,"38.540071, -121.733228","38.542667, -121.73232"
1680738023,335,28,"38.551818, -121.698729","38.550892, -121.695929"
1680738023,338,52,"38.551475, -121.694631","38.552541, -121.694078"
1680738023,400,53,"38.551346, -121.694255","38.553512, -121.690851"
1680738024,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1680738024,226,32,"38.561638, -121.642969","38.562871, -121.641182"
1680738617,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680738617,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680738617,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1680738617,663,41,"38.528088, -121.758611","38.529956, -121.751388"
1680738618,404,96,"38.529956, -121.751388","38.531332, -121.747098"
1680738618,268,77,"38.531332, -121.747098","38.532683, -121.744549"
1680738618,432,105,"38.532683, -121.744549","38.535402, -121.741005"
1680738618,561,73,"38.535402, -121.741005","38.539105, -121.736624"
1680738619,545,96,"38.539105, -121.736624","38.542667, -121.73232"
1680738619,1348,214,"38.542667, -121.73232","38.54744, -121.718258"
1680738619,1290,129,"38.54744, -121.718258","38.550683, -121.70403"
1680738619,478,74,"38.550683, -121.70403","38.551818, -121.698729"
1680738619,413,66,"38.551818, -121.698729","38.552541, -121.694078"
1680738620,301,38,"38.552541, -121.694078","38.553512, -121.690851"
1680738620,1054,104,"38.553512, -121.690851","38.556275, -121.679269"
1680738620,1053,88,"38.556275, -121.679269","38.5587, -121.667568"
1680738620,1040,88,"38.5587, -121.667568","38.56034, -121.655798"
1680738621,859,74,"38.56034, -121.655798","38.561985, -121.646148"
1680738621,443,37,"38.561985, -121.646148","38.562871, -121.641182"
1680738621,1504,75,"38.562871, -121.641182","38.565902, -121.624324"
1680738621,1630,59,"38.565902, -121.624324","38.56916, -121.60605"
1680738621,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680738622,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680738622,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680738622,399,21,"38.528611, -121.755568","38.529956, -121.751388"
1680738622,401,46,"38.539105, -121.736624","38.540242, -121.733348"
1680738623,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1680738623,335,28,"38.551818, -121.698729","38.550892, -121.695929"
1680738623,338,56,"38.551475, -121.694631","38.552541, -121.694078"
1680738623,400,57,"38.551346, -121.694255","38.553512, -121.690851"
1680738623,306,25,"38.561985, -121.646148","38.561633, -121.643027"
1680738624,226,30,"38.561638, -121.642969","38.562871, -121.641182"
1680739216,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680739217,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680739217,988,32,"38.522413, -121.767228","38.528088, -121.758611"
1680739217,663,24,"38.528088, -121.758611","38.529956, -121.751388"
1680739217,404,47,"38.529956, -121.751388","38.531332, -121.747098"
1680739218,268,72,"38.531332, -121.747098","38.532683, -121.744549"
1680739218,432,83,"38.532683, -121.744549","38.535402, -121.741005"
1680739218,561,58,"38.535402, -121.741005","38.539105, -121.736624"
1680739218,545,98,"38.539105, -121.736624","38.542667, -121.73232"
1680739219,1348,181,"38.542667, -121.73232","38.54744, -121.718258"
1680739219,1290,220,"38.54744, -121.718258","38.550683, -121.70403"
1680739219,478,73,"38.550683, -121.70403","38.551818, -121.698729"
1680739219,413,70,"38.551818, -121.698729","38.552541, -121.694078"
1680739220,301,42,"38.552541, -121.694078","38.553512, -121.690851"
1680739220,1054,79,"38.553512, -121.690851","38.556275, -121.679269"
1680739220,1053,69,"38.556275, -121.679269","38.5587, -121.667568"
1680739221,1040,76,"38.5587, -121.667568","38.56034, -121.655798"
1680739221,859,64,"38.56034, -121.655798","38.561985, -121.646148"
1680739221,443,35,"38.561985, -121.646148","38.562871, -121.641182"
1680739222,1504,75,"38.562871, -121.641182","38.565902, -121.624324"
1680739222,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
1680739222,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680739222,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680739223,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680739223,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1680739223,401,46,"38.539105, -121.736624","38.540242, -121.733348"
1680739223,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1680739224,335,30,"38.551818, -121.698729","38.550892, -121.695929"
1680739224,338,58,"38.551475, -121.694631","38.552541, -121.694078"
1680739224,400,93,"38.551346, -121.694255","38.553512, -121.690851"
1680739224,306,24,"38.561985, -121.646148","38.561633, -121.643027"
1680739225,226,30,"38.561638, -121.642969","38.562871, -121.641182"
1680739817,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680739817,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680739817,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1680739818,663,25,"38.528088, -121.758611","38.529956, -121.751388"
1680739818,404,80,"38.529956, -121.751388","38.531332, -121.747098"
1680739818,268,78,"38.531332, -121.747098","38.532683, -121.744549"
1680739819,432,116,"38.532683, -121.744549","38.535402, -121.741005"
1680739819,561,109,"38.535402, -121.741005","38.539105, -121.736624"
1680739819,545,103,"38.539105, -121.736624","38.542667, -121.73232"
1680739819,1348,136,"38.542667, -121.73232","38.54744, -121.718258"
1680739820,1290,144,"38.54744, -121.718258","38.550683, -121.70403"
1680739820,478,56,"38.550683, -121.70403","38.551818, -121.698729"
1680739820,413,61,"38.551818, -121.698729","38.552541, -121.694078"
1680739820,301,58,"38.552541, -121.694078","38.553512, -121.690851"
1680739820,1054,84,"38.553512, -121.690851","38.556275, -121.679269"
1680739821,1053,75,"38.556275, -121.679269","38.5587, -121.667568"
1680739821,1040,81,"38.5587, -121.667568","38.56034, -121.655798"
1680739821,859,76,"38.56034, -121.655798","38.561985, -121.646148"
1680739821,443,36,"38.561985, -121.646148","38.562871, -121.641182"
1680739822,1504,73,"38.562871, -121.641182","38.565902, -121.624324"
1680739822,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1680739822,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680739822,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680739823,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680739823,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1680739823,401,44,"38.539105, -121.736624","38.540242, -121.733348"
1680739823,311,30,"38.540071, -121.733228","38.542667, -121.73232"
1680739824,335,29,"38.551818, -121.698729","38.550892, -121.695929"
1680739824,338,74,"38.551475, -121.694631","38.552541, -121.694078"
1680739824,400,112,"38.551346, -121.694255","38.553512, -121.690851"
1680739824,306,28,"38.561985, -121.646148","38.561633, -121.643027"
1680739825,226,30,"38.561638, -121.642969","38.562871, -121.641182"
1680740416,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680740417,1161,39,"38.514404, -121.775788","38.522413, -121.767228"
1680740417,988,33,"38.522413, -121.767228","38.528088, -121.758611"
1680740417,663,46,"38.528088, -121.758611","38.529956, -121.751388"
1680740417,404,64,"38.529956, -121.751388","38.531332, -121.747098"
1680740418,268,68,"38.531332, -121.747098","38.532683, -121.744549"
1680740418,432,73,"38.532683, -121.744549","38.535402, -121.741005"
1680740418,561,76,"38.535402, -121.741005","38.539105, -121.736624"
1680740418,545,95,"38.539105, -121.736624","38.542667, -121.73232"
1680740419,1348,168,"38.542667, -121.73232","38.54744, -121.718258"
1680740419,1290,158,"38.54744, -121.718258","38.550683, -121.70403"
1680740419,478,70,"38.550683, -121.70403","38.551818, -121.698729"
1680740419,413,67,"38.551818, -121.698729","38.552541, -121.694078"
1680740420,301,50,"38.552541, -121.694078","38.553512, -121.690851"
1680740420,1054,98,"38.553512, -121.690851","38.556275, -121.679269"
1680740420,1053,75,"38.556275, -121.679269","38.5587, -121.667568"
1680740420,1040,80,"38.5587, -121.667568","38.56034, -121.655798"
1680740420,859,71,"38.56034, -121.655798","38.561985, -121.646148"
1680740421,443,37,"38.561985, -121.646148","38.562871, -121.641182"
1680740421,1504,73,"38.562871, -121.641182","38.565902, -121.624324"
1680740421,1630,60,"38.565902, -121.624324","38.56916, -121.60605"
1680740421,1829,59,"38.514404, -121.775788","38.528722, -121.768588"
1680740422,719,27,"38.522413, -121.767228","38.526354, -121.760764"
1680740422,722,24,"38.524849, -121.765423","38.528088, -121.758611"
1680740422,399,19,"38.528611, -121.755568","38.529956, -121.751388"
1680740422,401,41,"38.539105, -121.736624","38.540242, -121.733348"
1680740423,311,29,"38.540071, -121.733228","38.542667, -121.73232"
1680740423,335,29,"38.551818, -121.698729","38.550892, -121.695929"
1680740423,338,98,"38.551475, -121.694631","38.552541, -121.694078"
1680740423,400,150,"38.551346, -121.694255","38.553512, -121.690851"
1680740423,306,28,"38.561985, -121.646148","38.561633, -121.643027"
1680740424,226,28,"38.561638, -121.642969","38.562871, -121.641182"
1680741017,691,21,"38.509635, -121.780871","38.514404, -121.775788"
1680741017,1161,36,"38.514404, -121.775788","38.522413, -121.767228"
1680741017,988,29,"38.522413, -121.767228","38.528088, -121.758611"
1680741017,663,47,"38.528088, -121.758611","38.529956, -121.751388"
1680741018,404,72,"38.529956, -121.751388","38.531332, -121.747098"
1680741018,268,77,"38.531332, -121.747098","38.532683, -121.744549"
1680741018,432,94,"38.532683, -121.744549","38.535402, -121.741005"
1680741018,561,66,"38.535402, -121.741005","38.539105, -121.736624"
1680741019,545,106,"38.539105, -121.736624","38.542667, -121.73232"
1680741019,1348,206,"38.542667, -121.73232","38.54744, -121.718258"
1680741019,1290,190,"38.54744, -121.718258","38.550683, -121.70403"
1680741019,478,72,"38.550683, -121.70403","38.551818, -121.698729"
1680741020,413,67,"38.551818, -121.698729","38.552541, -121.694078"
1680741020,301,47,"38.552541, -121.694078","38.553512, -121.690851"
1680741020,1054,93,"38.553512, -121.690851","38.556275, -121.679269"
1680741020,1053,80,"38.556275, -121.679269","38.5587, -121.667568"
1680741020,1040,93,"38.5587, -121.667568","38.56034, -121.655798"
1680741021,859,81,"38.56034, -121.655798","38.561985, -121.646148"
1680741021,443,38,"38.561985, -121.646148","38.562871, -121.641182"
1680741021,1504,75,"38.562871, -121.641182","38.565902, -121.624324"
1680741021,1630,62,"38.565902, -121.624324","38.56916, -121.60605"
